TIMESTAMP,InvVDCin_Avg,Array Tilt,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Cloud Type,Solar Zenith Angle,Surface Albedo,Wind Direction,Pressure,Precipitable Water,Relative Humidity
2018-01-25 19:00:00,-999.0,10,2018.0,1.0,25.0,19.0,0.0,0.0,0.0,0.0,1.1,-3.0,0.0,109.06,0.13,355.0,1020.0,0.4,76.69
2018-01-25 19:30:00,-999.0,10,2018.0,1.0,25.0,19.0,30.0,0.0,0.0,0.0,1.1,-3.1,0.0,114.82,0.13,179.0,1020.0,0.4,77.26
2018-01-25 20:00:00,-999.0,10,2018.0,1.0,25.0,20.0,0.0,0.0,0.0,0.0,1.1,-3.2,0.0,120.63,0.13,2.0,1020.0,0.4,77.86
2018-01-25 20:30:00,-999.0,10,2018.0,1.0,25.0,20.0,30.0,0.0,0.0,0.0,1.1,-3.3,0.0,126.44,0.13,7.0,1020.0,0.5,78.44
2018-01-25 21:00:00,-999.0,10,2018.0,1.0,25.0,21.0,0.0,0.0,0.0,0.0,1.1,-3.3,0.0,132.2,0.13,11.0,1020.0,0.5,78.03
2018-01-25 21:30:00,-999.0,10,2018.0,1.0,25.0,21.0,30.0,0.0,0.0,0.0,1.0,-3.4,0.0,137.85,0.13,15.0,1021.0,0.5,78.69
2018-01-25 22:00:00,-999.0,10,2018.0,1.0,25.0,22.0,0.0,0.0,0.0,0.0,1.0,-3.4,0.0,143.32,0.13,20.0,1021.0,0.5,78.56
2018-01-25 22:30:00,-999.0,10,2018.0,1.0,25.0,22.0,30.0,0.0,0.0,0.0,1.0,-3.4,0.0,148.46,0.13,24.0,1021.0,0.5,78.56
2018-01-25 23:00:00,-999.0,10,2018.0,1.0,25.0,23.0,0.0,0.0,0.0,0.0,0.9,-3.4,0.0,153.05,0.13,29.0,1021.0,0.5,78.56
2018-01-25 23:30:00,-999.0,10,2018.0,1.0,25.0,23.0,30.0,0.0,0.0,0.0,0.9,-3.3,0.0,156.76,0.13,37.0,1021.0,0.5,77.98
2018-01-26 00:00:00,-999.0,10,2018.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.9,-3.3,0.0,159.07,0.13,44.0,1021.0,0.6,78.19
2018-01-26 00:30:00,-999.0,10,2018.0,1.0,26.0,0.0,30.0,0.0,0.0,0.0,0.8,-3.3,0.0,159.49,0.13,55.0,1021.0,0.6,78.19
2018-01-26 01:00:00,-999.0,10,2018.0,1.0,26.0,1.0,0.0,0.0,0.0,0.0,0.8,-3.3,0.0,157.93,0.13,65.0,1021.0,0.6,78.8
2018-01-26 01:30:00,-999.0,10,2018.0,1.0,26.0,1.0,30.0,0.0,0.0,0.0,0.8,-3.3,0.0,154.75,0.13,73.0,1021.0,0.7,78.8
2018-01-26 02:00:00,-999.0,10,2018.0,1.0,26.0,2.0,0.0,0.0,0.0,0.0,0.8,-3.3,0.0,150.47,0.13,81.0,1022.0,0.7,79.99
2018-01-26 02:30:00,-999.0,10,2018.0,1.0,26.0,2.0,30.0,0.0,0.0,0.0,0.8,-3.3,0.0,145.53,0.13,87.0,1022.0,0.7,79.99
2018-01-26 03:00:00,-999.0,10,2018.0,1.0,26.0,3.0,0.0,0.0,0.0,0.0,0.8,-3.4,0.0,140.18,0.13,93.0,1022.0,0.8,81.81
2018-01-26 03:30:00,-999.0,10,2018.0,1.0,26.0,3.0,30.0,0.0,0.0,0.0,0.8,-3.4,0.0,134.59,0.13,97.0,1022.0,0.8,81.81
2018-01-26 04:00:00,-999.0,10,2018.0,1.0,26.0,4.0,0.0,0.0,0.0,0.0,0.8,-3.5,0.0,128.86,0.13,101.0,1022.0,0.8,83.56
2018-01-26 04:30:00,-999.0,10,2018.0,1.0,26.0,4.0,30.0,0.0,0.0,0.0,0.8,-3.5,0.0,123.06,0.13,101.0,1023.0,0.8,83.64
2018-01-26 05:00:00,-999.0,10,2018.0,1.0,26.0,5.0,0.0,0.0,0.0,0.0,0.9,-3.6,0.0,117.24,0.13,101.0,1023.0,0.8,85.02
2018-01-26 05:30:00,-999.0,10,2018.0,1.0,26.0,5.0,30.0,0.0,0.0,0.0,0.9,-3.6,0.0,111.45,0.13,102.0,1023.0,0.8,85.02
2018-01-26 06:00:00,-999.0,10,2018.0,1.0,26.0,6.0,0.0,0.0,0.0,0.0,1.0,-3.6,0.0,105.7,0.13,104.0,1023.0,0.8,85.44
2018-01-26 06:30:00,-999.0,10,2018.0,1.0,26.0,6.0,30.0,0.0,0.0,0.0,1.3,-3.4,0.0,100.05,0.13,107.0,1024.0,0.8,84.26
2018-01-26 07:00:00,-999.0,10,2018.0,1.0,26.0,7.0,0.0,0.0,0.0,0.0,1.5,-3.1,0.0,94.52,0.13,111.0,1024.0,0.8,83.56
2018-01-26 07:30:00,-999.0,10,2018.0,1.0,26.0,7.0,30.0,16.0,13.0,126.0,2.0,-2.2,0.0,88.76,0.13,116.0,1024.0,0.8,78.17
2018-01-26 08:00:00,-999.0,10,2018.0,1.0,26.0,8.0,0.0,79.0,34.0,420.0,2.5,-1.2,0.0,83.85,0.13,120.0,1024.0,0.8,72.3
2018-01-26 08:30:00,-999.0,10,2018.0,1.0,26.0,8.0,30.0,162.0,49.0,595.0,2.7,0.0,0.0,79.01,0.13,129.0,1024.0,0.8,66.24
2018-01-26 09:00:00,-999.0,10,2018.0,1.0,26.0,9.0,0.0,247.0,58.0,705.0,2.9,1.2,0.0,74.44,0.13,137.0,1024.0,0.8,59.62
2018-01-26 09:30:00,-999.0,10,2018.0,1.0,26.0,9.0,30.0,328.0,63.0,783.0,2.9,2.1,0.0,70.25,0.13,142.0,1024.0,0.8,55.91
2018-01-26 10:00:00,-999.0,10,2018.0,1.0,26.0,10.0,0.0,401.0,66.0,840.0,2.9,3.1,0.0,66.52,0.13,148.0,1024.0,0.8,54.07
2018-01-26 10:30:00,-999.0,10,2018.0,1.0,26.0,10.0,30.0,462.0,71.0,872.0,2.9,3.8,0.0,63.33,0.13,152.0,1023.0,0.8,51.42
2018-01-26 11:00:00,-999.0,10,2018.0,1.0,26.0,11.0,0.0,510.0,74.0,894.0,2.8,4.5,0.0,60.78,0.13,155.0,1023.0,0.8,51.66
2018-01-26 11:30:00,-999.0,10,2018.0,1.0,26.0,11.0,30.0,544.0,76.0,908.0,2.9,5.1,0.0,58.96,0.13,158.0,1022.0,0.8,49.49
2018-01-26 12:00:00,-999.0,10,2018.0,1.0,26.0,12.0,0.0,562.0,77.0,914.0,2.9,5.7,0.0,57.93,0.13,161.0,1022.0,0.8,50.01
2018-01-26 12:30:00,-999.0,10,2018.0,1.0,26.0,12.0,30.0,566.0,78.0,914.0,2.9,6.1,0.0,57.74,0.13,163.0,1021.0,0.8,48.6
2018-01-26 13:00:00,-999.0,10,2018.0,1.0,26.0,13.0,0.0,553.0,77.0,908.0,2.9,6.5,0.0,58.4,0.13,164.0,1021.0,0.8,49.59
2018-01-26 13:30:00,-999.0,10,2018.0,1.0,26.0,13.0,30.0,514.0,88.0,849.0,2.8,6.7,0.0,59.88,0.13,165.0,1021.0,0.7,48.91
2018-01-26 14:00:00,-999.0,10,2018.0,1.0,26.0,14.0,0.0,482.0,78.0,864.0,2.8,6.8,0.0,62.11,0.13,165.0,1020.0,0.7,51.07
2018-01-26 14:30:00,-999.0,10,2018.0,1.0,26.0,14.0,30.0,417.0,80.0,799.0,2.3,6.4,0.0,65.03,0.13,163.0,1020.0,0.7,52.49
2018-01-26 15:00:00,-999.0,10,2018.0,1.0,26.0,15.0,0.0,362.0,67.0,806.0,1.9,6.0,0.0,68.53,0.13,161.0,1020.0,0.7,60.42
2018-01-26 15:30:00,-999.0,10,2018.0,1.0,26.0,15.0,30.0,287.0,59.0,759.0,1.6,4.1,0.0,72.52,0.13,155.0,1020.0,0.7,68.95
2018-01-26 16:00:00,-999.0,10,2018.0,1.0,26.0,16.0,0.0,203.0,51.0,673.0,1.4,2.2,0.0,76.93,0.13,148.0,1020.0,0.7,78.96
2018-01-26 16:30:00,-999.0,10,2018.0,1.0,26.0,16.0,30.0,117.0,39.0,536.0,1.6,1.0,0.0,81.66,0.13,148.0,1020.0,0.7,86.04
2018-01-26 17:00:00,-999.0,10,2018.0,1.0,26.0,17.0,0.0,40.0,23.0,285.0,1.8,-0.2,0.0,86.6,0.13,148.0,1020.0,0.7,83.78
2018-01-26 17:30:00,-999.0,10,2018.0,1.0,26.0,17.0,30.0,0.0,0.0,0.0,2.0,-0.2,0.0,92.11,0.13,151.0,1020.0,0.7,83.78
2018-01-26 18:00:00,-999.0,10,2018.0,1.0,26.0,18.0,0.0,0.0,0.0,0.0,2.1,-0.2,0.0,97.56,0.13,154.0,1020.0,0.8,85.34
2018-01-26 18:30:00,-999.0,10,2018.0,1.0,26.0,18.0,30.0,0.0,0.0,0.0,2.1,-0.2,0.0,103.16,0.13,154.0,1020.0,0.8,85.34
2018-01-26 19:00:00,-999.0,10,2018.0,1.0,26.0,19.0,0.0,0.0,0.0,0.0,2.1,-0.5,0.0,108.87,0.13,162.0,1020.0,0.8,89.3
2018-01-26 19:30:00,-999.0,10,2018.0,1.0,26.0,19.0,30.0,0.0,0.0,0.0,2.0,-0.8,0.0,114.64,0.13,165.0,1020.0,0.8,91.27
2018-01-26 20:00:00,-999.0,10,2018.0,1.0,26.0,20.0,0.0,0.0,0.0,0.0,1.9,-1.0,0.0,120.44,0.13,169.0,1019.0,0.8,95.46
2018-01-26 20:30:00,-999.0,10,2018.0,1.0,26.0,20.0,30.0,0.0,0.0,0.0,1.9,-1.2,0.0,126.25,0.13,172.0,1019.0,0.8,96.87
2018-01-26 21:00:00,-999.0,10,2018.0,1.0,26.0,21.0,0.0,0.0,0.0,0.0,1.8,-1.4,8.0,132.01,0.13,175.0,1019.0,0.8,100.0
2018-01-26 21:30:00,-999.0,10,2018.0,1.0,26.0,21.0,30.0,0.0,0.0,0.0,1.8,-1.4,7.0,137.66,0.13,178.0,1019.0,0.8,100.0
2018-01-26 22:00:00,-999.0,10,2018.0,1.0,26.0,22.0,0.0,0.0,0.0,0.0,1.9,-1.3,7.0,143.11,0.13,181.0,1019.0,0.8,100.0
2018-01-26 22:30:00,-999.0,10,2018.0,1.0,26.0,22.0,30.0,0.0,0.0,0.0,1.9,-1.3,7.0,148.24,0.13,183.0,1019.0,0.8,100.0
2018-01-26 23:00:00,-999.0,10,2018.0,1.0,26.0,23.0,0.0,0.0,0.0,0.0,1.9,-1.3,8.0,152.82,0.13,185.0,1018.0,0.8,100.0
2018-01-26 23:30:00,-999.0,10,2018.0,1.0,26.0,23.0,30.0,0.0,0.0,0.0,1.9,-1.3,0.0,156.51,0.13,187.0,1018.0,0.8,100.0
2018-01-27 00:00:00,-999.0,10,2018.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,1.9,-1.3,0.0,158.81,0.13,188.0,1018.0,0.8,100.0
2018-01-27 00:30:00,-999.0,10,2018.0,1.0,27.0,0.0,30.0,0.0,0.0,0.0,1.9,-1.3,0.0,159.24,0.13,190.0,1018.0,0.8,100.0
2018-01-27 01:00:00,-999.0,10,2018.0,1.0,27.0,1.0,0.0,0.0,0.0,0.0,2.0,-1.3,0.0,157.71,0.13,191.0,1018.0,0.8,100.0
2018-01-27 01:30:00,-999.0,10,2018.0,1.0,27.0,1.0,30.0,0.0,0.0,0.0,2.0,-1.3,0.0,154.56,0.13,192.0,1018.0,0.8,100.0
2018-01-27 02:00:00,-999.0,10,2018.0,1.0,27.0,2.0,0.0,0.0,0.0,0.0,2.1,-1.2,0.0,150.31,0.13,193.0,1018.0,0.8,100.0
2018-01-27 02:30:00,-999.0,10,2018.0,1.0,27.0,2.0,30.0,0.0,0.0,0.0,2.1,-1.2,0.0,145.39,0.13,193.0,1018.0,0.8,100.0
2018-01-27 03:00:00,-999.0,10,2018.0,1.0,27.0,3.0,0.0,0.0,0.0,0.0,2.2,-1.2,0.0,140.05,0.13,193.0,1018.0,0.8,100.0
2018-01-27 03:30:00,-999.0,10,2018.0,1.0,27.0,3.0,30.0,0.0,0.0,0.0,2.2,-1.2,0.0,134.47,0.13,194.0,1017.0,0.8,100.0
2018-01-27 04:00:00,-999.0,10,2018.0,1.0,27.0,4.0,0.0,0.0,0.0,0.0,2.2,-1.1,0.0,128.75,0.13,194.0,1017.0,0.8,100.0
2018-01-27 04:30:00,-999.0,10,2018.0,1.0,27.0,4.0,30.0,0.0,0.0,0.0,2.3,-1.1,0.0,122.95,0.13,195.0,1017.0,0.8,100.0
2018-01-27 05:00:00,-999.0,10,2018.0,1.0,27.0,5.0,0.0,0.0,0.0,0.0,2.3,-1.1,0.0,117.13,0.13,196.0,1017.0,0.8,100.0
2018-01-27 05:30:00,-999.0,10,2018.0,1.0,27.0,5.0,30.0,0.0,0.0,0.0,2.3,-1.1,0.0,111.34,0.13,197.0,1017.0,0.8,100.0
2018-01-27 06:00:00,-999.0,10,2018.0,1.0,27.0,6.0,0.0,0.0,0.0,0.0,2.3,-1.1,0.0,105.59,0.13,199.0,1017.0,0.8,99.65
2018-01-27 06:30:00,-999.0,10,2018.0,1.0,27.0,6.0,30.0,0.0,0.0,0.0,2.4,-0.8,0.0,99.93,0.13,202.0,1017.0,0.8,97.49
2018-01-27 07:00:00,-999.0,10,2018.0,1.0,27.0,7.0,0.0,0.0,0.0,0.0,2.5,-0.6,0.0,94.4,0.13,204.0,1017.0,0.8,95.44
2018-01-27 07:30:00,-999.0,10,2018.0,1.0,27.0,7.0,30.0,18.0,14.0,154.0,2.9,0.6,0.0,88.64,0.13,205.0,1017.0,0.8,87.49
2018-01-27 08:00:00,-999.0,10,2018.0,1.0,27.0,8.0,0.0,84.0,33.0,466.0,3.4,1.8,0.0,83.71,0.13,205.0,1017.0,0.8,82.89
2018-01-27 08:30:00,-999.0,10,2018.0,1.0,27.0,8.0,30.0,168.0,46.0,629.0,3.5,3.2,0.0,78.85,0.13,205.0,1017.0,0.8,75.05
2018-01-27 09:00:00,-999.0,10,2018.0,1.0,27.0,9.0,0.0,252.0,55.0,727.0,3.6,4.5,0.0,74.27,0.13,204.0,1017.0,0.9,72.46
2018-01-27 09:30:00,-999.0,10,2018.0,1.0,27.0,9.0,30.0,333.0,62.0,795.0,4.1,6.2,0.0,70.07,0.13,207.0,1017.0,0.9,64.4
2018-01-27 10:00:00,-999.0,10,2018.0,1.0,27.0,10.0,0.0,405.0,67.0,842.0,4.6,7.8,0.0,66.32,0.13,209.0,1016.0,0.9,62.19
2018-01-27 10:30:00,-999.0,10,2018.0,1.0,27.0,10.0,30.0,465.0,71.0,872.0,4.8,9.1,0.0,63.12,0.13,209.0,1016.0,0.9,56.96
2018-01-27 11:00:00,-999.0,10,2018.0,1.0,27.0,11.0,0.0,503.0,81.0,859.0,5.0,10.4,0.0,60.56,0.13,209.0,1016.0,1.0,59.93
2018-01-27 11:30:00,-999.0,10,2018.0,1.0,27.0,11.0,30.0,528.0,91.0,842.0,5.1,11.3,0.0,58.72,0.13,209.0,1015.0,1.0,56.4
2018-01-27 12:00:00,-999.0,10,2018.0,1.0,27.0,12.0,0.0,508.0,129.0,709.0,5.3,12.2,0.0,57.68,0.13,209.0,1014.0,1.1,59.81
2018-01-27 12:30:00,-999.0,10,2018.0,1.0,27.0,12.0,30.0,560.0,82.0,889.0,5.2,12.6,0.0,57.48,0.13,207.0,1013.0,1.1,58.21
2018-01-27 13:00:00,-999.0,10,2018.0,1.0,27.0,13.0,0.0,538.0,91.0,846.0,5.1,13.0,0.0,58.14,0.13,206.0,1013.0,1.1,60.9
2018-01-27 13:30:00,-999.0,10,2018.0,1.0,27.0,13.0,30.0,431.0,159.0,538.0,4.8,12.9,2.0,59.62,0.13,205.0,1012.0,1.2,61.24
2018-01-27 14:00:00,-999.0,10,2018.0,1.0,27.0,14.0,0.0,446.0,105.0,724.0,4.5,12.8,0.0,61.86,0.13,204.0,1012.0,1.2,64.27
2018-01-27 14:30:00,-999.0,10,2018.0,1.0,27.0,14.0,30.0,308.0,157.0,354.0,4.0,12.1,4.0,64.78,0.13,203.0,1012.0,1.3,67.29
2018-01-27 15:00:00,-999.0,10,2018.0,1.0,27.0,15.0,0.0,244.0,145.0,268.0,3.6,11.5,4.0,68.28,0.13,202.0,1012.0,1.3,71.22
2018-01-27 15:30:00,-999.0,10,2018.0,1.0,27.0,15.0,30.0,212.0,104.0,355.0,3.2,10.2,7.0,72.29,0.13,203.0,1011.0,1.4,77.55
2018-01-27 16:00:00,-999.0,10,2018.0,1.0,27.0,16.0,0.0,155.0,75.0,349.0,2.8,9.0,7.0,76.71,0.13,204.0,1011.0,1.4,82.45
2018-01-27 16:30:00,-999.0,10,2018.0,1.0,27.0,16.0,30.0,89.0,50.0,264.0,2.7,8.3,7.0,81.45,0.13,205.0,1011.0,1.5,86.44
2018-01-27 17:00:00,-999.0,10,2018.0,1.0,27.0,17.0,0.0,33.0,24.0,141.0,2.6,7.6,7.0,86.4,0.13,206.0,1011.0,1.5,90.55
2018-01-27 17:30:00,-999.0,10,2018.0,1.0,27.0,17.0,30.0,2.0,3.0,16.0,2.6,7.6,7.0,91.9,0.13,207.0,1011.0,1.6,90.55
2018-01-27 18:00:00,-999.0,10,2018.0,1.0,27.0,18.0,0.0,0.0,0.0,0.0,2.6,7.5,7.0,97.36,0.13,208.0,1011.0,1.6,93.27
2018-01-27 18:30:00,-999.0,10,2018.0,1.0,27.0,18.0,30.0,0.0,0.0,0.0,2.6,7.5,7.0,102.97,0.13,208.0,1011.0,1.6,93.27
2018-01-27 19:00:00,-999.0,10,2018.0,1.0,27.0,19.0,0.0,0.0,0.0,0.0,2.8,7.6,7.0,108.67,0.13,212.0,1011.0,1.7,94.65
2018-01-27 19:30:00,-999.0,10,2018.0,1.0,27.0,19.0,30.0,0.0,0.0,0.0,2.9,7.7,7.0,114.45,0.13,211.0,1011.0,1.8,94.01
2018-01-27 20:00:00,-999.0,10,2018.0,1.0,27.0,20.0,0.0,0.0,0.0,0.0,3.0,7.9,7.0,120.26,0.13,210.0,1011.0,1.9,94.71
2018-01-27 20:30:00,-999.0,10,2018.0,1.0,27.0,20.0,30.0,0.0,0.0,0.0,3.0,7.8,7.0,126.06,0.13,208.0,1011.0,2.0,95.36
2018-01-27 21:00:00,-999.0,10,2018.0,1.0,27.0,21.0,0.0,0.0,0.0,0.0,2.9,7.8,6.0,131.81,0.13,206.0,1010.0,2.1,97.17
2018-01-27 21:30:00,-999.0,10,2018.0,1.0,27.0,21.0,30.0,0.0,0.0,0.0,2.8,7.6,6.0,137.46,0.13,205.0,1010.0,2.2,98.5
2018-01-27 22:00:00,-999.0,10,2018.0,1.0,27.0,22.0,0.0,0.0,0.0,0.0,2.6,7.4,6.0,142.9,0.13,203.0,1010.0,2.2,100.0
2018-01-27 22:30:00,-999.0,10,2018.0,1.0,27.0,22.0,30.0,0.0,0.0,0.0,2.6,7.3,6.0,148.02,0.13,203.0,1010.0,2.3,100.0
2018-01-27 23:00:00,-999.0,10,2018.0,1.0,27.0,23.0,0.0,0.0,0.0,0.0,2.5,7.2,6.0,152.58,0.13,202.0,1010.0,2.3,100.0
2018-01-27 23:30:00,-999.0,10,2018.0,1.0,27.0,23.0,30.0,0.0,0.0,0.0,2.5,7.1,7.0,156.25,0.13,202.0,1009.0,2.4,100.0
2018-01-28 00:00:00,-999.0,10,2018.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,2.4,7.1,7.0,158.54,0.13,202.0,1009.0,2.4,100.0
2018-01-28 00:30:00,-999.0,10,2018.0,1.0,28.0,0.0,30.0,0.0,0.0,0.0,2.6,7.3,6.0,158.99,0.13,205.0,1009.0,2.4,100.0
2018-01-28 01:00:00,-999.0,10,2018.0,1.0,28.0,1.0,0.0,0.0,0.0,0.0,2.8,7.5,6.0,157.48,0.13,207.0,1009.0,2.5,100.0
2018-01-28 01:30:00,-999.0,10,2018.0,1.0,28.0,1.0,30.0,0.0,0.0,0.0,2.6,7.4,7.0,154.36,0.13,211.0,1009.0,2.5,100.0
2018-01-28 02:00:00,-999.0,10,2018.0,1.0,28.0,2.0,0.0,0.0,0.0,0.0,2.4,7.4,7.0,150.14,0.13,215.0,1009.0,2.5,100.0
2018-01-28 02:30:00,-999.0,10,2018.0,1.0,28.0,2.0,30.0,0.0,0.0,0.0,2.2,7.2,7.0,145.24,0.13,219.0,1009.0,2.4,100.0
2018-01-28 03:00:00,-999.0,10,2018.0,1.0,28.0,3.0,0.0,0.0,0.0,0.0,1.9,7.0,7.0,139.92,0.13,223.0,1009.0,2.4,100.0
2018-01-28 03:30:00,-999.0,10,2018.0,1.0,28.0,3.0,30.0,0.0,0.0,0.0,1.9,6.9,7.0,134.35,0.13,227.0,1009.0,2.4,100.0
2018-01-28 04:00:00,-999.0,10,2018.0,1.0,28.0,4.0,0.0,0.0,0.0,0.0,1.9,6.9,6.0,128.63,0.13,230.0,1009.0,2.4,100.0
2018-01-28 04:30:00,-999.0,10,2018.0,1.0,28.0,4.0,30.0,0.0,0.0,0.0,1.8,6.7,6.0,122.84,0.13,237.0,1009.0,2.4,100.0
2018-01-28 05:00:00,-999.0,10,2018.0,1.0,28.0,5.0,0.0,0.0,0.0,0.0,1.7,6.6,6.0,117.02,0.13,244.0,1009.0,2.4,100.0
2018-01-28 05:30:00,-999.0,10,2018.0,1.0,28.0,5.0,30.0,0.0,0.0,0.0,1.5,6.4,6.0,111.22,0.13,253.0,1010.0,2.4,100.0
2018-01-28 06:00:00,-999.0,10,2018.0,1.0,28.0,6.0,0.0,0.0,0.0,0.0,1.3,6.2,6.0,105.47,0.13,261.0,1010.0,2.4,100.0
2018-01-28 06:30:00,-999.0,10,2018.0,1.0,28.0,6.0,30.0,0.0,0.0,0.0,1.2,6.1,6.0,99.81,0.13,273.0,1010.0,2.4,100.0
2018-01-28 07:00:00,-999.0,10,2018.0,1.0,28.0,7.0,0.0,0.0,0.0,0.0,1.0,5.9,6.0,94.26,0.13,284.0,1010.0,2.4,100.0
2018-01-28 07:30:00,-999.0,10,2018.0,1.0,28.0,7.0,30.0,3.0,3.0,0.0,1.0,6.3,6.0,88.53,0.13,299.0,1010.0,2.3,100.0
2018-01-28 08:00:00,-999.0,10,2018.0,1.0,28.0,8.0,0.0,9.0,9.0,0.0,0.9,6.7,6.0,83.56,0.13,314.0,1010.0,2.3,100.0
2018-01-28 08:30:00,-999.0,10,2018.0,1.0,28.0,8.0,30.0,14.0,14.0,0.0,1.2,7.4,6.0,78.69,0.13,328.0,1010.0,2.3,95.35
2018-01-28 09:00:00,-999.0,10,2018.0,1.0,28.0,9.0,0.0,19.0,19.0,0.0,1.5,8.2,6.0,74.1,0.13,341.0,1010.0,2.3,93.57
2018-01-28 09:30:00,-999.0,10,2018.0,1.0,28.0,9.0,30.0,40.0,40.0,0.0,1.6,8.6,6.0,69.88,0.13,350.0,1010.0,2.3,91.07
2018-01-28 10:00:00,-999.0,10,2018.0,1.0,28.0,10.0,0.0,58.0,58.0,0.0,1.7,9.1,6.0,66.11,0.13,358.0,1010.0,2.3,90.34
2018-01-28 10:30:00,-999.0,10,2018.0,1.0,28.0,10.0,30.0,46.0,46.0,0.0,1.9,9.6,6.0,62.9,0.13,188.0,1010.0,2.3,87.36
2018-01-28 11:00:00,-999.0,10,2018.0,1.0,28.0,11.0,0.0,104.0,104.0,0.0,2.0,10.2,6.0,60.32,0.13,19.0,1010.0,2.3,85.94
2018-01-28 11:30:00,-999.0,10,2018.0,1.0,28.0,11.0,30.0,138.0,137.0,1.0,2.1,10.5,7.0,58.47,0.13,23.0,1009.0,2.3,84.16
2018-01-28 12:00:00,-999.0,10,2018.0,1.0,28.0,12.0,0.0,78.0,78.0,0.0,2.1,10.8,8.0,57.42,0.13,26.0,1009.0,2.2,82.91
2018-01-28 12:30:00,-999.0,10,2018.0,1.0,28.0,12.0,30.0,63.0,63.0,0.0,2.1,10.8,8.0,57.22,0.13,26.0,1008.0,2.2,82.83
2018-01-28 13:00:00,-999.0,10,2018.0,1.0,28.0,13.0,0.0,48.0,48.0,0.0,2.1,10.8,7.0,57.87,0.13,26.0,1008.0,2.2,82.75
2018-01-28 13:30:00,-999.0,10,2018.0,1.0,28.0,13.0,30.0,52.0,52.0,0.0,2.0,10.6,4.0,59.35,0.13,24.0,1008.0,2.2,83.86
2018-01-28 14:00:00,-999.0,10,2018.0,1.0,28.0,14.0,0.0,53.0,53.0,0.0,1.9,10.4,7.0,61.59,0.13,23.0,1008.0,2.2,85.34
2018-01-28 14:30:00,-999.0,10,2018.0,1.0,28.0,14.0,30.0,42.0,42.0,0.0,1.6,9.7,4.0,64.52,0.13,21.0,1008.0,2.2,89.42
2018-01-28 15:00:00,-999.0,10,2018.0,1.0,28.0,15.0,0.0,37.0,37.0,0.0,1.2,9.1,7.0,68.04,0.13,19.0,1008.0,2.1,92.74
2018-01-28 15:30:00,-999.0,10,2018.0,1.0,28.0,15.0,30.0,17.0,17.0,0.0,1.3,8.4,7.0,72.05,0.13,19.0,1008.0,2.1,97.23
2018-01-28 16:00:00,-999.0,10,2018.0,1.0,28.0,16.0,0.0,16.0,16.0,0.0,1.3,7.7,7.0,76.48,0.13,18.0,1008.0,2.1,96.22
2018-01-28 16:30:00,-999.0,10,2018.0,1.0,28.0,16.0,30.0,11.0,11.0,0.0,1.4,7.3,7.0,81.23,0.13,19.0,1008.0,2.0,98.88
2018-01-28 17:00:00,-999.0,10,2018.0,1.0,28.0,17.0,0.0,7.0,6.0,8.0,1.6,6.9,7.0,86.2,0.13,20.0,1008.0,2.0,96.81
2018-01-28 17:30:00,-999.0,10,2018.0,1.0,28.0,17.0,30.0,2.0,2.0,8.0,1.6,6.7,7.0,91.69,0.13,21.0,1008.0,1.9,98.15
2018-01-28 18:00:00,-999.0,10,2018.0,1.0,28.0,18.0,0.0,0.0,0.0,0.0,1.7,6.5,7.0,97.16,0.13,22.0,1008.0,1.9,95.32
2018-01-28 18:30:00,-999.0,10,2018.0,1.0,28.0,18.0,30.0,0.0,0.0,0.0,1.7,6.5,7.0,102.77,0.13,22.0,1008.0,1.9,95.32
2018-01-28 19:00:00,-999.0,10,2018.0,1.0,28.0,19.0,0.0,0.0,0.0,0.0,1.8,6.0,6.0,108.48,0.13,23.0,1009.0,1.7,94.41
2018-01-28 19:30:00,-999.0,10,2018.0,1.0,28.0,19.0,30.0,0.0,0.0,0.0,1.8,5.7,6.0,114.26,0.13,24.0,1009.0,1.7,96.38
2018-01-28 20:00:00,-999.0,10,2018.0,1.0,28.0,20.0,0.0,0.0,0.0,0.0,1.8,5.5,6.0,120.07,0.13,24.0,1009.0,1.6,93.45
2018-01-28 20:30:00,-999.0,10,2018.0,1.0,28.0,20.0,30.0,0.0,0.0,0.0,1.7,5.2,6.0,125.87,0.13,24.0,1009.0,1.6,95.42
2018-01-28 21:00:00,-999.0,10,2018.0,1.0,28.0,21.0,0.0,0.0,0.0,0.0,1.7,4.9,6.0,131.62,0.13,25.0,1008.0,1.5,93.29
2018-01-28 21:30:00,-999.0,10,2018.0,1.0,28.0,21.0,30.0,0.0,0.0,0.0,1.7,4.6,6.0,137.26,0.13,25.0,1008.0,1.5,95.26
2018-01-28 22:00:00,-999.0,10,2018.0,1.0,28.0,22.0,0.0,0.0,0.0,0.0,1.6,4.3,6.0,142.7,0.13,25.0,1008.0,1.4,93.68
2018-01-28 22:30:00,-999.0,10,2018.0,1.0,28.0,22.0,30.0,0.0,0.0,0.0,1.6,4.1,6.0,147.8,0.13,26.0,1008.0,1.4,95.0
2018-01-28 23:00:00,-999.0,10,2018.0,1.0,28.0,23.0,0.0,0.0,0.0,0.0,1.7,3.8,6.0,152.34,0.13,27.0,1008.0,1.3,93.67
