TIMESTAMP,InvVDCin_Avg,Array Tilt,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Cloud Type,Solar Zenith Angle,Surface Albedo,Wind Direction,Pressure,Relative Humidity,Precipitable Water
2015-01-31 07:00:00,334.6,20,2015.0,1.0,31.0,7.0,0.0,0.0,0.0,0.0,2.8,-12.0,0.0,93.85,0.133,310.1,1010.0,72.25,0.367
2015-01-31 07:30:00,401.8,20,2015.0,1.0,31.0,7.0,30.0,19.0,13.0,237.0,3.0,-11.0,0.0,88.44,0.133,310.1,1010.0,61.61,0.368
2015-01-31 08:00:00,375.2,20,2015.0,1.0,31.0,8.0,0.0,95.0,32.0,536.0,3.3,-10.0,0.0,83.23,0.133,309.2,1010.0,65.79,0.369
2015-01-31 08:30:00,402.6,20,2015.0,1.0,31.0,8.0,30.0,186.0,45.0,692.0,3.8,-8.0,0.0,78.27,0.133,309.2,1010.0,60.86,0.375
2015-01-31 09:00:00,398.5,20,2015.0,1.0,31.0,9.0,0.0,276.0,54.0,784.0,4.3,-7.0,0.0,73.62,0.133,314.0,1010.0,62.32,0.382
2015-01-31 09:30:00,394.5,20,2015.0,1.0,31.0,9.0,30.0,360.0,61.0,846.0,4.3,-6.0,0.0,69.35,0.133,314.0,1010.0,57.72,0.396
2015-01-31 10:00:00,388.0,20,2015.0,1.0,31.0,10.0,0.0,430.0,72.0,865.0,4.3,-6.0,0.0,65.54,0.133,317.7,1010.0,62.19,0.41
2015-01-31 10:30:00,385.3,20,2015.0,1.0,31.0,10.0,30.0,493.0,76.0,895.0,4.1,-5.0,0.0,62.28,0.133,317.7,1010.0,57.63,0.432
2015-01-31 11:00:00,381.8,20,2015.0,1.0,31.0,11.0,0.0,538.0,86.0,894.0,3.9,-5.0,0.0,59.66,0.133,316.9,1010.0,57.97,0.455
2015-01-31 11:30:00,381.2,20,2015.0,1.0,31.0,11.0,30.0,572.0,89.0,907.0,3.7,-4.0,0.0,57.77,0.133,316.9,1010.0,53.77,0.48
2015-01-31 12:00:00,378.0,20,2015.0,1.0,31.0,12.0,0.0,590.0,93.0,905.0,3.6,-3.0,0.0,56.7,0.133,310.8,1010.0,58.19,0.506
2015-01-31 12:30:00,373.1,20,2015.0,1.0,31.0,12.0,30.0,593.0,93.0,905.0,3.4,-3.0,0.0,56.48,0.133,310.8,1000.0,58.17,0.524
2015-01-31 13:00:00,369.3,20,2015.0,1.0,31.0,13.0,0.0,584.0,86.0,917.0,3.3,-3.0,0.0,57.13,0.133,303.5,1000.0,62.69,0.543
2015-01-31 13:30:00,372.9,20,2015.0,1.0,31.0,13.0,30.0,556.0,84.0,906.0,3.2,-2.0,0.0,58.62,0.133,303.5,1000.0,58.21,0.552
2015-01-31 14:00:00,370.5,20,2015.0,1.0,31.0,14.0,0.0,513.0,81.0,887.0,3.2,-2.0,0.0,60.88,0.133,298.7,1000.0,62.2,0.563
2015-01-31 14:30:00,372.8,20,2015.0,1.0,31.0,14.0,30.0,457.0,78.0,859.0,2.9,-2.0,0.0,63.84,0.133,298.7,1000.0,62.2,0.564
2015-01-31 15:00:00,378.4,20,2015.0,1.0,31.0,15.0,0.0,388.0,72.0,821.0,2.6,-2.0,0.0,67.39,0.133,296.6,1000.0,66.21,0.566
2015-01-31 15:30:00,383.4,20,2015.0,1.0,31.0,15.0,30.0,309.0,65.0,766.0,1.9,-2.0,0.0,71.44,0.133,296.6,1000.0,66.2,0.548
2015-01-31 16:00:00,386.7,20,2015.0,1.0,31.0,16.0,0.0,224.0,56.0,690.0,1.3,-3.0,0.0,75.91,0.133,297.0,1000.0,72.56,0.532
2015-01-31 16:30:00,390.3,20,2015.0,1.0,31.0,16.0,30.0,134.0,43.0,565.0,1.2,-4.0,0.0,80.72,0.133,297.0,1000.0,78.19,0.511
2015-01-31 17:00:00,386.9,20,2015.0,1.0,31.0,17.0,0.0,51.0,25.0,349.0,1.2,-6.0,0.0,85.81,0.133,300.3,1000.0,72.56,0.49
2015-01-31 17:30:00,360.0,20,2015.0,1.0,31.0,17.0,30.0,0.0,0.0,0.0,1.2,-6.0,0.0,91.13,0.133,300.3,1000.0,72.57,0.481
2015-01-31 18:00:00,61.64,20,2015.0,1.0,31.0,18.0,0.0,0.0,0.0,0.0,1.3,-6.0,0.0,96.62,0.133,302.9,1000.0,73.25,0.472
2015-01-31 18:30:00,8.37,20,2015.0,1.0,31.0,18.0,30.0,0.0,0.0,0.0,1.2,-6.0,0.0,102.24,0.133,302.9,1000.0,73.25,0.476
2015-01-31 19:00:00,9.04,20,2015.0,1.0,31.0,19.0,0.0,0.0,0.0,0.0,1.2,-6.0,0.0,107.96,0.133,309.7,1000.0,71.96,0.48
2015-01-31 19:30:00,10.04,20,2015.0,1.0,31.0,19.0,30.0,0.0,0.0,0.0,1.1,-6.0,0.0,113.74,0.133,309.7,1000.0,71.96,0.494
2015-01-31 20:00:00,10.74,20,2015.0,1.0,31.0,20.0,0.0,0.0,0.0,0.0,1.1,-6.0,0.0,119.55,0.133,305.1,1000.0,70.78,0.508
2015-01-31 20:30:00,11.53,20,2015.0,1.0,31.0,20.0,30.0,0.0,0.0,0.0,1.0,-6.0,0.0,125.35,0.133,305.1,1000.0,70.76,0.527
2015-01-31 21:00:00,12.02,20,2015.0,1.0,31.0,21.0,0.0,0.0,0.0,0.0,1.0,-6.0,0.0,131.09,0.133,285.8,1000.0,69.09,0.547
2015-01-31 21:30:00,12.3,20,2015.0,1.0,31.0,21.0,30.0,0.0,0.0,0.0,1.0,-6.0,0.0,136.71,0.133,285.8,1000.0,69.08,0.571
2015-01-31 22:00:00,12.46,20,2015.0,1.0,31.0,22.0,0.0,0.0,0.0,0.0,1.0,-6.0,0.0,142.12,0.133,276.0,1000.0,67.92,0.595
2015-01-31 22:30:00,12.5,20,2015.0,1.0,31.0,22.0,30.0,0.0,0.0,0.0,0.9,-6.0,1.0,147.18,0.133,276.0,1000.0,67.92,0.622
2015-01-31 23:00:00,12.4,20,2015.0,1.0,31.0,23.0,0.0,0.0,0.0,0.0,0.9,-6.0,4.0,151.68,0.133,272.1,1000.0,67.95,0.649
2015-01-31 23:30:00,12.18,20,2015.0,1.0,31.0,23.0,30.0,0.0,0.0,0.0,0.9,-6.0,4.0,155.28,0.133,272.1,1000.0,67.95,0.68
2015-02-01 00:00:00,11.74,20,2015.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9,-6.0,4.0,157.53,0.133,271.6,1000.0,68.83,0.712
2015-02-01 00:30:00,11.74,20,2015.0,2.0,1.0,0.0,30.0,0.0,0.0,0.0,0.9,-6.0,7.0,157.99,0.133,271.6,1000.0,68.83,0.748
2015-02-01 01:00:00,10.67,20,2015.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9,-6.0,7.0,156.57,0.133,273.0,1000.0,71.78,0.784
2015-02-01 01:30:00,10.42,20,2015.0,2.0,1.0,1.0,30.0,0.0,0.0,0.0,0.8,-6.0,4.0,153.56,0.133,273.0,1000.0,71.78,0.824
2015-02-01 02:00:00,9.31,20,2015.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.8,-6.0,7.0,149.45,0.133,278.1,1000.0,73.33,0.864
2015-02-01 02:30:00,8.93,20,2015.0,2.0,1.0,2.0,30.0,0.0,0.0,0.0,0.7,-6.0,7.0,144.62,0.133,278.1,1000.0,67.95,0.911
2015-02-01 03:00:00,8.51,20,2015.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.6,-6.0,7.0,139.36,0.133,272.6,1000.0,69.73,0.958
2015-02-01 03:30:00,7.859,20,2015.0,2.0,1.0,3.0,30.0,0.0,0.0,0.0,0.6,-5.0,7.0,133.82,0.133,272.6,1000.0,69.72,1.014
2015-02-01 04:00:00,13.88,20,2015.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.6,-5.0,7.0,128.13,0.133,246.2,1000.0,71.18,1.071
2015-02-01 04:30:00,8.13,20,2015.0,2.0,1.0,4.0,30.0,0.0,0.0,0.0,0.7,-5.0,7.0,122.34,0.133,246.2,1000.0,71.18,1.117
2015-02-01 05:00:00,7.621,20,2015.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.8,-5.0,1.0,116.53,0.133,224.8,1000.0,71.82,1.163
2015-02-01 05:30:00,8.86,20,2015.0,2.0,1.0,5.0,30.0,0.0,0.0,0.0,0.9,-5.0,7.0,110.72,0.133,224.8,1000.0,71.84,1.191
2015-02-01 06:00:00,9.43,20,2015.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,-6.0,7.0,104.95,0.133,222.2,1000.0,78.25,1.22
2015-02-01 06:30:00,14.22,20,2015.0,2.0,1.0,6.0,30.0,0.0,0.0,0.0,1.0,-5.0,7.0,99.27,0.133,222.2,1000.0,72.54,1.238
2015-02-01 07:00:00,276.0,20,2015.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,-5.0,7.0,93.7,0.133,219.0,1000.0,78.27,1.257
2015-02-01 07:30:00,380.9,20,2015.0,2.0,1.0,7.0,30.0,4.0,4.0,0.0,1.1,-4.0,7.0,88.28,0.133,219.0,1000.0,72.6,1.272
2015-02-01 08:00:00,358.5,20,2015.0,2.0,1.0,8.0,0.0,23.0,23.0,0.0,1.3,-3.0,4.0,83.06,0.133,210.0,1000.0,77.57,1.288
2015-02-01 08:30:00,379.0,20,2015.0,2.0,1.0,8.0,30.0,63.0,63.0,0.0,1.4,-2.0,7.0,78.09,0.133,210.0,1000.0,72.03,1.298
2015-02-01 09:00:00,391.7,20,2015.0,2.0,1.0,9.0,0.0,92.0,92.0,0.0,1.5,-1.0,7.0,73.42,0.133,200.9,1000.0,72.58,1.309
2015-02-01 09:30:00,374.1,20,2015.0,2.0,1.0,9.0,30.0,185.0,149.0,101.0,1.5,0.0,7.0,69.14,0.133,200.9,1000.0,67.47,1.307
2015-02-01 10:00:00,380.3,20,2015.0,2.0,1.0,10.0,0.0,219.0,179.0,96.0,1.6,0.0,7.0,65.31,0.133,179.5,1000.0,73.07,1.307
2015-02-01 10:30:00,374.4,20,2015.0,2.0,1.0,10.0,30.0,244.0,204.0,85.0,1.8,0.0,7.0,62.03,0.133,179.5,1000.0,73.03,1.303
2015-02-01 11:00:00,382.4,20,2015.0,2.0,1.0,11.0,0.0,247.0,217.0,57.0,2.0,1.0,6.0,59.4,0.133,173.4,1000.0,71.42,1.299
2015-02-01 11:30:00,382.2,20,2015.0,2.0,1.0,11.0,30.0,188.0,184.0,8.0,2.1,1.0,6.0,57.5,0.133,173.4,1000.0,71.37,1.31
2015-02-01 12:00:00,379.0,20,2015.0,2.0,1.0,12.0,0.0,190.0,186.0,7.0,2.3,2.0,7.0,56.42,0.133,173.4,1000.0,67.66,1.321
2015-02-01 12:30:00,382.4,20,2015.0,2.0,1.0,12.0,30.0,108.0,108.0,0.0,2.2,2.0,4.0,56.2,0.133,173.4,1000.0,67.62,1.35
2015-02-01 13:00:00,374.8,20,2015.0,2.0,1.0,13.0,0.0,207.0,199.0,15.0,2.2,2.0,4.0,56.85,0.133,173.6,1000.0,69.63,1.379
2015-02-01 13:30:00,378.4,20,2015.0,2.0,1.0,13.0,30.0,188.0,183.0,9.0,2.1,2.0,4.0,58.34,0.133,173.6,1000.0,69.6,1.395
2015-02-01 14:00:00,364.4,20,2015.0,2.0,1.0,14.0,0.0,229.0,205.0,49.0,2.0,2.0,7.0,60.61,0.133,165.6,1000.0,73.1,1.412
2015-02-01 14:30:00,376.6,20,2015.0,2.0,1.0,14.0,30.0,119.0,119.0,0.0,1.7,1.0,4.0,63.57,0.133,165.6,1000.0,73.07,1.406
2015-02-01 15:00:00,379.7,20,2015.0,2.0,1.0,15.0,0.0,177.0,158.0,49.0,1.5,1.0,4.0,67.13,0.133,153.1,1000.0,78.99,1.4
2015-02-01 15:30:00,372.5,20,2015.0,2.0,1.0,15.0,30.0,148.0,129.0,57.0,1.5,0.0,4.0,71.19,0.133,153.1,1000.0,84.83,1.4
2015-02-01 16:00:00,351.0,20,2015.0,2.0,1.0,16.0,0.0,118.0,97.0,84.0,1.5,0.0,7.0,75.67,0.133,146.3,1000.0,90.94,1.4
2015-02-01 16:30:00,361.2,20,2015.0,2.0,1.0,16.0,30.0,70.0,62.0,46.0,1.6,0.0,7.0,80.5,0.133,146.3,1000.0,90.9,1.379
2015-02-01 17:00:00,390.4,20,2015.0,2.0,1.0,17.0,0.0,26.0,26.0,3.0,1.7,0.0,7.0,85.59,0.133,141.2,1000.0,88.01,1.359
2015-02-01 17:30:00,313.9,20,2015.0,2.0,1.0,17.0,30.0,0.0,0.0,0.0,1.7,0.0,7.0,90.91,0.133,141.2,1000.0,87.97,1.335
2015-02-01 18:00:00,37.57,20,2015.0,2.0,1.0,18.0,0.0,0.0,0.0,0.0,1.8,0.0,7.0,96.41,0.133,135.2,1000.0,88.25,1.312
2015-02-01 18:30:00,12.46,20,2015.0,2.0,1.0,18.0,30.0,0.0,0.0,0.0,1.9,0.0,7.0,102.04,0.133,135.2,1000.0,88.2,1.361
2015-02-01 19:00:00,14.02,20,2015.0,2.0,1.0,19.0,0.0,0.0,0.0,0.0,2.1,0.0,6.0,107.76,0.133,129.9,1000.0,89.58,1.41
2015-02-01 19:30:00,17.93,20,2015.0,2.0,1.0,19.0,30.0,0.0,0.0,0.0,2.3,0.0,6.0,113.55,0.133,129.9,990.0,89.52,1.528
2015-02-01 20:00:00,18.46,20,2015.0,2.0,1.0,20.0,0.0,0.0,0.0,0.0,2.5,0.0,7.0,119.36,0.133,126.4,990.0,92.05,1.646
2015-02-01 20:30:00,19.0,20,2015.0,2.0,1.0,20.0,30.0,0.0,0.0,0.0,2.7,0.0,7.0,125.16,0.133,126.4,990.0,91.98,1.749
2015-02-01 21:00:00,20.36,20,2015.0,2.0,1.0,21.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,130.9,0.133,123.6,990.0,94.9,1.852
2015-02-01 21:30:00,20.68,20,2015.0,2.0,1.0,21.0,30.0,0.0,0.0,0.0,3.1,0.0,7.0,136.51,0.133,123.6,990.0,94.81,1.925
2015-02-01 22:00:00,14.9,20,2015.0,2.0,1.0,22.0,0.0,0.0,0.0,0.0,3.2,0.0,6.0,141.91,0.133,124.2,990.0,96.8,1.999
2015-02-01 22:30:00,9.82,20,2015.0,2.0,1.0,22.0,30.0,0.0,0.0,0.0,3.1,0.0,7.0,146.95,0.133,124.2,990.0,96.71,2.058
2015-02-01 23:00:00,11.26,20,2015.0,2.0,1.0,23.0,0.0,0.0,0.0,0.0,3.1,0.0,7.0,151.43,0.133,123.5,990.0,97.53,2.118
2015-02-01 23:30:00,12.46,20,2015.0,2.0,1.0,23.0,30.0,0.0,0.0,0.0,2.9,0.0,4.0,155.01,0.133,123.5,990.0,97.42,2.159
2015-02-02 00:00:00,13.47,20,2015.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,7.0,157.24,0.133,124.9,990.0,98.54,2.201
2015-02-02 00:30:00,14.85,20,2015.0,2.0,2.0,0.0,30.0,0.0,0.0,0.0,2.5,0.0,7.0,157.71,0.133,124.9,990.0,98.45,2.231
2015-02-02 01:00:00,14.44,20,2015.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.4,0.0,7.0,156.3,0.133,127.1,980.0,99.83,2.261
2015-02-02 01:30:00,14.54,20,2015.0,2.0,2.0,1.0,30.0,0.0,0.0,0.0,2.3,0.0,7.0,153.33,0.133,127.1,980.0,99.75,2.268
2015-02-02 02:00:00,13.62,20,2015.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.2,0.0,7.0,149.24,0.133,143.5,980.0,100.0,2.276
2015-02-02 02:30:00,14.28,20,2015.0,2.0,2.0,2.0,30.0,0.0,0.0,0.0,2.1,0.0,7.0,144.44,0.133,143.5,980.0,100.0,2.296
2015-02-02 03:00:00,13.15,20,2015.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,139.19,0.133,164.0,980.0,100.0,2.317
2015-02-02 03:30:00,15.82,20,2015.0,2.0,2.0,3.0,30.0,0.0,0.0,0.0,2.0,1.0,6.0,133.67,0.133,164.0,980.0,100.0,2.354
2015-02-02 04:00:00,17.27,20,2015.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,2.1,1.0,6.0,127.98,0.133,181.8,980.0,100.0,2.392
2015-02-02 04:30:00,17.06,20,2015.0,2.0,2.0,4.0,30.0,0.0,0.0,0.0,2.2,1.0,6.0,122.2,0.133,181.8,980.0,100.0,2.36
2015-02-02 05:00:00,17.9,20,2015.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,2.3,2.0,6.0,116.38,0.133,200.1,980.0,100.0,2.328
2015-02-02 05:30:00,17.67,20,2015.0,2.0,2.0,5.0,30.0,0.0,0.0,0.0,2.1,2.0,7.0,110.57,0.133,200.1,980.0,100.0,2.3
2015-02-02 06:00:00,19.48,20,2015.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,104.8,0.133,209.9,980.0,100.0,2.272
2015-02-02 06:30:00,20.95,20,2015.0,2.0,2.0,6.0,30.0,0.0,0.0,0.0,2.0,2.0,4.0,99.11,0.133,209.9,980.0,100.0,2.26
2015-02-02 07:00:00,149.4,20,2015.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,2.1,2.0,4.0,93.54,0.133,235.9,980.0,100.0,2.248
2015-02-02 07:30:00,327.4,20,2015.0,2.0,2.0,7.0,30.0,0.0,0.0,0.0,2.1,2.0,4.0,88.11,0.133,235.9,980.0,100.0,2.163
2015-02-02 08:00:00,361.5,20,2015.0,2.0,2.0,8.0,0.0,3.0,3.0,0.0,2.2,2.0,4.0,82.88,0.133,272.6,980.0,100.0,2.078
2015-02-02 08:30:00,364.5,20,2015.0,2.0,2.0,8.0,30.0,6.0,6.0,0.0,2.5,2.0,4.0,77.9,0.133,272.6,980.0,100.0,1.959
2015-02-02 09:00:00,363.0,20,2015.0,2.0,2.0,9.0,0.0,8.0,8.0,0.0,2.9,2.0,4.0,73.22,0.133,299.2,980.0,100.0,1.841
2015-02-02 09:30:00,334.9,20,2015.0,2.0,2.0,9.0,30.0,14.0,14.0,0.0,2.9,2.0,4.0,68.92,0.133,299.2,980.0,100.0,1.683
2015-02-02 10:00:00,356.8,20,2015.0,2.0,2.0,10.0,0.0,79.0,79.0,0.0,3.0,2.0,4.0,65.08,0.133,299.1,980.0,99.84,1.526
2015-02-02 10:30:00,370.4,20,2015.0,2.0,2.0,10.0,30.0,199.0,186.0,28.0,3.4,2.0,4.0,61.78,0.133,299.1,980.0,99.82,1.334
2015-02-02 11:00:00,367.1,20,2015.0,2.0,2.0,11.0,0.0,123.0,123.0,0.0,3.8,3.0,4.0,59.14,0.133,294.8,980.0,93.47,1.142
2015-02-02 11:30:00,360.5,20,2015.0,2.0,2.0,11.0,30.0,146.0,146.0,0.0,4.8,3.0,4.0,57.23,0.133,294.8,980.0,93.49,0.992
2015-02-02 12:00:00,372.4,20,2015.0,2.0,2.0,12.0,0.0,111.0,111.0,0.0,5.9,4.0,4.0,56.14,0.133,294.3,980.0,81.6,0.843
2015-02-02 12:30:00,349.5,20,2015.0,2.0,2.0,12.0,30.0,161.0,161.0,0.0,6.6,4.0,7.0,55.91,0.133,294.3,980.0,81.67,0.766
2015-02-02 13:00:00,310.9,20,2015.0,2.0,2.0,13.0,0.0,28.0,28.0,0.0,7.4,4.0,4.0,56.56,0.133,296.9,980.0,69.56,0.691
2015-02-02 13:30:00,369.9,20,2015.0,2.0,2.0,13.0,30.0,395.0,224.0,322.0,7.9,2.0,4.0,58.05,0.133,296.9,980.0,80.24,0.665
2015-02-02 14:00:00,362.9,20,2015.0,2.0,2.0,14.0,0.0,358.0,235.0,249.0,8.4,1.0,4.0,60.33,0.133,301.9,980.0,68.09,0.639
2015-02-02 14:30:00,367.1,20,2015.0,2.0,2.0,14.0,30.0,438.0,137.0,671.0,8.3,0.0,1.0,63.3,0.133,301.9,980.0,73.3,0.614
2015-02-02 15:00:00,379.2,20,2015.0,2.0,2.0,15.0,0.0,371.0,128.0,616.0,8.2,-1.0,0.0,66.87,0.133,307.5,990.0,60.16,0.59
2015-02-02 15:30:00,387.6,20,2015.0,2.0,2.0,15.0,30.0,58.0,58.0,0.0,7.9,-2.0,4.0,70.94,0.133,307.5,990.0,64.82,0.567
2015-02-02 16:00:00,380.9,20,2015.0,2.0,2.0,16.0,0.0,95.0,92.0,14.0,7.6,-4.0,4.0,75.43,0.133,313.1,990.0,63.18,0.544
2015-02-02 16:30:00,382.9,20,2015.0,2.0,2.0,16.0,30.0,57.0,57.0,0.0,7.3,-4.0,4.0,80.27,0.133,313.1,990.0,63.27,0.518
2015-02-02 17:00:00,388.8,20,2015.0,2.0,2.0,17.0,0.0,50.0,33.0,201.0,7.0,-5.0,0.0,85.37,0.133,315.1,990.0,63.27,0.493
2015-02-02 17:30:00,377.5,20,2015.0,2.0,2.0,17.0,30.0,0.0,0.0,0.0,6.8,-5.0,0.0,90.7,0.133,315.1,990.0,63.35,0.453
2015-02-02 18:00:00,139.9,20,2015.0,2.0,2.0,18.0,0.0,0.0,0.0,0.0,6.6,-6.0,0.0,96.21,0.133,315.3,990.0,65.84,0.415
2015-02-02 18:30:00,8.29,20,2015.0,2.0,2.0,18.0,30.0,0.0,0.0,0.0,6.3,-6.0,0.0,101.84,0.133,315.3,990.0,65.9,0.374
2015-02-02 19:00:00,9.05,20,2015.0,2.0,2.0,19.0,0.0,0.0,0.0,0.0,6.0,-7.0,0.0,107.57,0.133,315.4,990.0,68.77,0.334
2015-02-02 19:30:00,10.35,20,2015.0,2.0,2.0,19.0,30.0,0.0,0.0,0.0,5.6,-7.0,0.0,113.36,0.133,315.4,1000.0,68.82,0.311
2015-02-02 20:00:00,12.07,20,2015.0,2.0,2.0,20.0,0.0,0.0,0.0,0.0,5.3,-7.0,0.0,119.17,0.133,316.1,1000.0,67.23,0.288
2015-02-02 20:30:00,13.21,20,2015.0,2.0,2.0,20.0,30.0,0.0,0.0,0.0,5.0,-7.0,0.0,124.96,0.133,316.1,1000.0,67.26,0.279
2015-02-02 21:00:00,14.41,20,2015.0,2.0,2.0,21.0,0.0,0.0,0.0,0.0,4.7,-8.0,0.0,130.7,0.133,317.0,1000.0,71.83,0.271
2015-02-02 21:30:00,15.56,20,2015.0,2.0,2.0,21.0,30.0,0.0,0.0,0.0,4.4,-8.0,0.0,136.3,0.133,317.0,1000.0,71.87,0.269
2015-02-02 22:00:00,16.52,20,2015.0,2.0,2.0,22.0,0.0,0.0,0.0,0.0,4.1,-8.0,0.0,141.69,0.133,314.4,1000.0,70.99,0.268
2015-02-02 22:30:00,17.23,20,2015.0,2.0,2.0,22.0,30.0,0.0,0.0,0.0,3.9,-8.0,0.0,146.72,0.133,314.4,1000.0,71.02,0.275
2015-02-02 23:00:00,17.65,20,2015.0,2.0,2.0,23.0,0.0,0.0,0.0,0.0,3.7,-8.0,0.0,151.17,0.133,310.2,1000.0,69.91,0.283
2015-02-02 23:30:00,17.89,20,2015.0,2.0,2.0,23.0,30.0,0.0,0.0,0.0,3.5,-8.0,0.0,154.73,0.133,310.2,1000.0,69.92,0.297
2015-02-03 00:00:00,17.9,20,2015.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,3.4,-9.0,0.0,156.95,0.133,310.0,1000.0,74.71,0.312
2015-02-03 00:30:00,17.83,20,2015.0,2.0,3.0,0.0,30.0,0.0,0.0,0.0,3.3,-9.0,0.0,157.42,0.133,310.0,1000.0,74.72,0.326
2015-02-03 01:00:00,17.39,20,2015.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,3.2,-9.0,0.0,156.04,0.133,309.6,1000.0,74.06,0.34
2015-02-03 01:30:00,16.81,20,2015.0,2.0,3.0,1.0,30.0,0.0,0.0,0.0,3.0,-9.0,0.0,153.09,0.133,309.6,1000.0,74.08,0.342
2015-02-03 02:00:00,16.07,20,2015.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,2.9,-9.0,0.0,149.03,0.133,308.9,1000.0,73.1,0.345
2015-02-03 02:30:00,14.91,20,2015.0,2.0,3.0,2.0,30.0,0.0,0.0,0.0,2.5,-9.0,0.0,144.26,0.133,308.9,1000.0,73.11,0.341
2015-02-03 03:00:00,13.7,20,2015.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,2.3,-9.0,0.0,139.02,0.133,310.4,1000.0,72.57,0.338
2015-02-03 03:30:00,11.46,20,2015.0,2.0,3.0,3.0,30.0,0.0,0.0,0.0,2.2,-9.0,7.0,133.51,0.133,310.4,1000.0,72.58,0.336
2015-02-03 04:00:00,11.35,20,2015.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,2.1,-9.0,7.0,127.83,0.133,311.0,1000.0,74.38,0.335
2015-02-03 04:30:00,9.78,20,2015.0,2.0,3.0,4.0,30.0,0.0,0.0,0.0,2.0,-8.0,7.0,122.05,0.133,311.0,1000.0,68.83,0.334
2015-02-03 05:00:00,10.62,20,2015.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,2.0,-8.0,7.0,116.23,0.133,306.4,1000.0,70.5,0.334
2015-02-03 05:30:00,9.62,20,2015.0,2.0,3.0,5.0,30.0,0.0,0.0,0.0,1.9,-8.0,7.0,110.42,0.133,306.4,1000.0,70.55,0.336
2015-02-03 06:00:00,10.6,20,2015.0,2.0,3.0,6.0,0.0,0.0,0.0,0.0,1.9,-8.0,7.0,104.65,0.133,298.1,1000.0,71.25,0.339
2015-02-03 06:30:00,15.26,20,2015.0,2.0,3.0,6.0,30.0,0.0,0.0,0.0,1.9,-8.0,7.0,98.95,0.133,298.1,1000.0,71.3,0.343
2015-02-03 07:00:00,286.4,20,2015.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,1.9,-8.0,7.0,93.37,0.133,289.7,1010.0,71.76,0.348
2015-02-03 07:30:00,376.9,20,2015.0,2.0,3.0,7.0,30.0,12.0,12.0,0.0,2.1,-7.0,7.0,87.93,0.133,289.7,1010.0,66.45,0.358
2015-02-03 08:00:00,405.6,20,2015.0,2.0,3.0,8.0,0.0,54.0,45.0,69.0,2.4,-7.0,7.0,82.69,0.133,287.7,1010.0,67.23,0.368
2015-02-03 08:30:00,372.6,20,2015.0,2.0,3.0,8.0,30.0,56.0,56.0,0.0,2.5,-6.0,7.0,77.7,0.133,287.7,1010.0,62.28,0.375
2015-02-03 09:00:00,386.0,20,2015.0,2.0,3.0,9.0,0.0,119.0,111.0,27.0,2.7,-6.0,7.0,73.01,0.133,287.1,1010.0,62.41,0.383
2015-02-03 09:30:00,396.5,20,2015.0,2.0,3.0,9.0,30.0,127.0,126.0,1.0,2.8,-5.0,7.0,68.69,0.133,287.1,1010.0,57.85,0.377
2015-02-03 10:00:00,388.4,20,2015.0,2.0,3.0,10.0,0.0,345.0,137.0,489.0,2.9,-4.0,4.0,64.84,0.133,289.3,1010.0,56.73,0.371
2015-02-03 10:30:00,382.3,20,2015.0,2.0,3.0,10.0,30.0,511.0,72.0,921.0,2.8,-3.0,0.0,61.53,0.133,289.3,1010.0,52.64,0.371
2015-02-03 11:00:00,362.8,20,2015.0,2.0,3.0,11.0,0.0,562.0,75.0,942.0,2.7,-2.0,0.0,58.87,0.133,288.9,1010.0,52.31,0.371
2015-02-03 11:30:00,369.9,20,2015.0,2.0,3.0,11.0,30.0,597.0,77.0,954.0,2.6,-1.0,0.0,56.95,0.133,288.9,1010.0,48.59,0.385
2015-02-03 12:00:00,2.797,20,2015.0,2.0,3.0,12.0,0.0,616.0,80.0,955.0,2.5,-1.0,0.0,55.85,0.133,283.3,1010.0,51.73,0.399
