TIMESTAMP,InvVDCin_Avg,Array Tilt,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Cloud Type,Solar Zenith Angle,Surface Albedo,Wind Direction,Pressure,Precipitable Water,Relative Humidity
2017-06-27 04:00:00,11.81,20,2017.0,6.0,27.0,4.0,0.0,0.0,0.0,0.0,0.8,15.0,4.0,97.95,0.151,321.1,1000.0,2.381,86.78
2017-06-27 04:30:00,213.1,20,2017.0,6.0,27.0,4.0,30.0,0.0,0.0,0.0,1.0,15.0,4.0,93.26,0.151,321.1,1000.0,2.423,86.79
2017-06-27 05:00:00,311.2,20,2017.0,6.0,27.0,5.0,0.0,11.0,11.0,0.0,1.3,16.0,4.0,88.3,0.151,315.6,1000.0,2.465,82.48
2017-06-27 05:30:00,344.3,20,2017.0,6.0,27.0,5.0,30.0,58.0,42.0,129.0,1.2,17.0,4.0,83.11,0.151,315.6,1000.0,2.482,77.41
2017-06-27 06:00:00,354.3,20,2017.0,6.0,27.0,6.0,0.0,123.0,77.0,217.0,1.2,18.0,4.0,77.74,0.151,307.6,1000.0,2.499,73.2
2017-06-27 06:30:00,353.2,20,2017.0,6.0,27.0,6.0,30.0,196.0,103.0,305.0,1.2,19.0,3.0,72.21,0.151,307.6,1000.0,2.491,68.78
2017-06-27 07:00:00,342.4,20,2017.0,6.0,27.0,7.0,0.0,199.0,159.0,99.0,1.3,21.0,3.0,66.56,0.151,296.9,1000.0,2.483,56.6
2017-06-27 07:30:00,346.7,20,2017.0,6.0,27.0,7.0,30.0,305.0,201.0,212.0,1.6,22.0,3.0,60.83,0.151,296.9,1000.0,2.459,53.25
2017-06-27 08:00:00,342.9,20,2017.0,6.0,27.0,8.0,0.0,341.0,251.0,157.0,2.0,23.0,3.0,55.04,0.151,284.2,1000.0,2.436,46.91
2017-06-27 08:30:00,335.3,20,2017.0,6.0,27.0,8.0,30.0,396.0,296.0,151.0,2.1,23.0,2.0,49.22,0.151,284.2,1000.0,2.381,46.91
2017-06-27 09:30:00,324.8,20,2017.0,6.0,27.0,9.0,30.0,784.0,131.0,825.0,2.2,24.0,0.0,37.69,0.151,270.5,1000.0,2.256,43.98
2017-06-27 10:00:00,319.8,20,2017.0,6.0,27.0,10.0,0.0,734.0,319.0,490.0,2.3,25.0,2.0,32.1,0.151,265.1,1000.0,2.186,41.47
2017-06-27 10:30:00,310.9,20,2017.0,6.0,27.0,10.0,30.0,537.0,436.0,113.0,2.4,25.0,2.0,26.8,0.151,265.1,1000.0,2.129,41.46
2017-06-27 11:00:00,329.6,20,2017.0,6.0,27.0,11.0,0.0,937.0,171.0,825.0,2.5,25.0,1.0,22.0,0.151,266.6,1000.0,2.072,40.77
2017-06-27 11:30:00,308.7,20,2017.0,6.0,27.0,11.0,30.0,565.0,467.0,102.0,2.5,25.0,3.0,18.18,0.151,266.6,1000.0,2.041,40.76
2017-06-27 12:00:00,335.5,20,2017.0,6.0,27.0,12.0,0.0,479.0,430.0,50.0,2.6,26.0,3.0,16.04,0.151,269.6,1000.0,2.011,37.55
2017-06-27 12:30:00,327.6,20,2017.0,6.0,27.0,12.0,30.0,673.0,484.0,196.0,2.6,26.0,8.0,16.29,0.151,269.6,1000.0,1.997,37.54
2017-06-27 13:00:00,333.0,20,2017.0,6.0,27.0,13.0,0.0,635.0,477.0,167.0,2.7,26.0,8.0,18.82,0.151,273.8,990.0,1.983,36.75
2017-06-27 13:30:00,316.3,20,2017.0,6.0,27.0,13.0,30.0,879.0,304.0,624.0,2.7,26.0,8.0,22.89,0.151,273.8,990.0,1.979,36.74
2017-06-27 14:00:00,327.6,20,2017.0,6.0,27.0,14.0,0.0,891.0,160.0,826.0,2.8,26.0,1.0,27.81,0.151,279.6,990.0,1.976,35.81
2017-06-27 14:30:00,314.6,20,2017.0,6.0,27.0,14.0,30.0,748.0,298.0,537.0,2.8,26.0,7.0,33.19,0.151,279.6,990.0,1.988,35.8
2017-06-27 15:00:00,325.4,20,2017.0,6.0,27.0,15.0,0.0,662.0,278.0,493.0,2.9,26.0,8.0,38.81,0.151,287.1,990.0,2.0,35.0
2017-06-27 15:30:00,330.7,20,2017.0,6.0,27.0,15.0,30.0,586.0,256.0,463.0,3.0,25.0,3.0,44.56,0.151,287.1,990.0,2.009,37.13
2017-06-27 16:00:00,330.3,20,2017.0,6.0,27.0,16.0,0.0,482.0,256.0,354.0,3.1,25.0,8.0,50.37,0.151,294.2,990.0,2.019,36.22
2017-06-27 16:30:00,335.2,20,2017.0,6.0,27.0,16.0,30.0,510.0,130.0,683.0,3.1,24.0,1.0,56.18,0.151,294.2,990.0,2.013,38.45
2017-06-27 17:00:00,337.9,20,2017.0,6.0,27.0,17.0,0.0,300.0,190.0,234.0,3.1,24.0,2.0,61.97,0.151,302.4,1000.0,2.007,37.93
2017-06-27 17:30:00,344.5,20,2017.0,6.0,27.0,17.0,30.0,317.0,105.0,558.0,2.8,23.0,0.0,67.69,0.151,302.4,1000.0,1.974,40.29
2017-06-27 18:00:00,326.5,20,2017.0,6.0,27.0,18.0,0.0,225.0,82.0,495.0,2.5,23.0,1.0,73.31,0.151,312.7,1000.0,1.941,42.2
2017-06-27 18:30:00,347.4,20,2017.0,6.0,27.0,18.0,30.0,135.0,63.0,373.0,2.1,21.0,1.0,78.82,0.151,312.7,1000.0,1.883,47.67
2017-06-27 19:00:00,351.9,20,2017.0,6.0,27.0,19.0,0.0,59.0,35.0,239.0,1.7,20.0,1.0,84.16,0.151,323.4,1000.0,1.825,53.65
2017-06-27 19:30:00,321.0,20,2017.0,6.0,27.0,19.0,30.0,0.0,0.0,0.0,1.6,19.0,0.0,89.31,0.151,323.4,1000.0,1.771,57.1
2017-06-27 20:00:00,207.6,20,2017.0,6.0,27.0,20.0,0.0,0.0,0.0,0.0,1.5,18.0,0.0,94.23,0.151,327.9,1000.0,1.718,60.34
2017-06-27 20:30:00,4.525,20,2017.0,6.0,27.0,20.0,30.0,0.0,0.0,0.0,1.4,17.0,0.0,98.85,0.151,327.9,1000.0,1.682,64.27
2017-06-27 21:00:00,1.081,20,2017.0,6.0,27.0,21.0,0.0,0.0,0.0,0.0,1.3,17.0,0.0,103.13,0.151,327.6,1000.0,1.646,64.92
2017-06-27 21:30:00,1.019,20,2017.0,6.0,27.0,21.0,30.0,0.0,0.0,0.0,1.2,16.0,0.0,106.99,0.151,327.6,1000.0,1.622,69.18
2017-06-27 22:00:00,1.488,20,2017.0,6.0,27.0,22.0,0.0,0.0,0.0,0.0,1.1,16.0,0.0,110.36,0.151,325.0,1000.0,1.598,70.22
2017-06-27 22:30:00,1.591,20,2017.0,6.0,27.0,22.0,30.0,0.0,0.0,0.0,1.0,15.0,0.0,113.18,0.151,325.0,1000.0,1.578,70.22
2017-06-27 23:00:00,1.607,20,2017.0,6.0,27.0,23.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,115.35,0.151,322.9,1000.0,1.558,70.89
2017-06-27 23:30:00,1.612,20,2017.0,6.0,27.0,23.0,30.0,0.0,0.0,0.0,1.0,15.0,0.0,116.82,0.151,322.9,1000.0,1.536,75.58
2017-06-28 00:00:00,1.627,20,2017.0,6.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,1.0,117.53,0.151,323.2,1000.0,1.515,76.38
2017-06-28 00:30:00,1.752,20,2017.0,6.0,28.0,0.0,30.0,0.0,0.0,0.0,1.0,14.0,0.0,117.46,0.151,323.2,1000.0,1.492,81.47
2017-06-28 01:00:00,2.199,20,2017.0,6.0,28.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,116.6,0.151,323.8,1000.0,1.471,82.21
2017-06-28 01:30:00,2.227,20,2017.0,6.0,28.0,1.0,30.0,0.0,0.0,0.0,0.9,13.0,0.0,115.0,0.151,323.8,1000.0,1.452,87.73
2017-06-28 02:00:00,2.355,20,2017.0,6.0,28.0,2.0,0.0,0.0,0.0,0.0,0.9,13.0,0.0,112.7,0.151,322.6,1000.0,1.434,88.46
2017-06-28 02:30:00,2.561,20,2017.0,6.0,28.0,2.0,30.0,0.0,0.0,0.0,0.9,13.0,0.0,109.77,0.151,322.6,1000.0,1.422,88.48
2017-06-28 03:00:00,2.696,20,2017.0,6.0,28.0,3.0,0.0,0.0,0.0,0.0,0.9,13.0,0.0,106.3,0.151,318.9,1000.0,1.41,89.04
2017-06-28 03:30:00,2.876,20,2017.0,6.0,28.0,3.0,30.0,0.0,0.0,0.0,0.8,12.0,0.0,102.36,0.151,318.9,1000.0,1.408,95.09
2017-06-28 04:00:00,11.54,20,2017.0,6.0,28.0,4.0,0.0,0.0,0.0,0.0,0.8,12.0,1.0,98.01,0.151,312.8,1000.0,1.406,95.23
2017-06-28 04:30:00,279.0,20,2017.0,6.0,28.0,4.0,30.0,0.0,0.0,0.0,1.0,12.0,1.0,93.33,0.151,312.8,1000.0,1.41,95.27
2017-06-28 05:00:00,355.1,20,2017.0,6.0,28.0,5.0,0.0,14.0,11.0,100.0,1.3,13.0,1.0,88.37,0.151,305.5,1000.0,1.414,89.89
2017-06-28 05:30:00,379.9,20,2017.0,6.0,28.0,5.0,30.0,75.0,35.0,338.0,1.3,14.0,0.0,83.18,0.151,305.5,1000.0,1.421,84.27
2017-06-28 06:00:00,366.7,20,2017.0,6.0,28.0,6.0,0.0,159.0,53.0,498.0,1.4,16.0,0.0,77.8,0.151,297.0,1000.0,1.429,73.47
2017-06-28 06:30:00,356.1,20,2017.0,6.0,28.0,6.0,30.0,253.0,67.0,610.0,1.2,17.0,0.0,72.27,0.151,297.0,1000.0,1.438,68.97
2017-06-28 07:00:00,351.7,20,2017.0,6.0,28.0,7.0,0.0,352.0,78.0,688.0,1.2,19.0,0.0,66.62,0.151,302.0,1000.0,1.447,54.65
2017-06-28 07:30:00,345.5,20,2017.0,6.0,28.0,7.0,30.0,451.0,87.0,748.0,1.2,20.0,0.0,60.89,0.151,302.0,1000.0,1.45,51.37
2017-06-28 08:00:00,337.4,20,2017.0,6.0,28.0,8.0,0.0,548.0,95.0,792.0,1.3,22.0,0.0,55.1,0.151,315.8,1000.0,1.453,39.46
2017-06-28 08:30:00,336.3,20,2017.0,6.0,28.0,8.0,30.0,641.0,101.0,827.0,1.2,22.0,0.0,49.29,0.151,315.8,1000.0,1.448,39.45
2017-06-28 09:00:00,330.0,20,2017.0,6.0,28.0,9.0,0.0,727.0,105.0,856.0,1.2,23.0,0.0,43.49,0.151,312.5,1000.0,1.443,35.83
2017-06-28 09:30:00,322.5,20,2017.0,6.0,28.0,9.0,30.0,804.0,110.0,878.0,1.1,24.0,0.0,37.76,0.151,312.5,1000.0,1.437,33.74
2017-06-28 10:00:00,319.8,20,2017.0,6.0,28.0,10.0,0.0,871.0,110.0,898.0,1.0,25.0,0.0,32.17,0.151,299.4,1000.0,1.432,31.5
2017-06-28 10:30:00,315.3,20,2017.0,6.0,28.0,10.0,30.0,926.0,113.0,910.0,1.0,25.0,0.0,26.86,0.151,299.4,1000.0,1.436,31.49
2017-06-28 11:00:00,310.9,20,2017.0,6.0,28.0,11.0,0.0,967.0,114.0,920.0,1.1,26.0,1.0,22.07,0.151,283.7,1000.0,1.441,29.8
2017-06-28 11:30:00,303.8,20,2017.0,6.0,28.0,11.0,30.0,808.0,398.0,432.0,1.1,26.0,2.0,18.24,0.151,283.7,1000.0,1.459,29.79
2017-06-28 12:00:00,307.7,20,2017.0,6.0,28.0,12.0,0.0,1007.0,117.0,926.0,1.2,26.0,0.0,16.09,0.151,274.6,1000.0,1.477,30.11
2017-06-28 12:30:00,302.8,20,2017.0,6.0,28.0,12.0,30.0,1006.0,118.0,925.0,1.1,26.0,0.0,16.32,0.151,274.6,1000.0,1.491,30.1
2017-06-28 13:00:00,303.0,20,2017.0,6.0,28.0,13.0,0.0,985.0,128.0,906.0,1.1,27.0,0.0,18.84,0.151,253.3,1000.0,1.506,28.65
2017-06-28 13:30:00,305.9,20,2017.0,6.0,28.0,13.0,30.0,955.0,126.0,899.0,1.1,27.0,1.0,22.9,0.151,253.3,1000.0,1.518,28.65
2017-06-28 14:00:00,309.5,20,2017.0,6.0,28.0,14.0,0.0,913.0,119.0,896.0,1.1,27.0,0.0,27.81,0.151,240.6,1000.0,1.531,28.83
2017-06-28 14:30:00,313.2,20,2017.0,6.0,28.0,14.0,30.0,856.0,116.0,883.0,1.1,27.0,0.0,33.18,0.151,240.6,1000.0,1.545,28.83
2017-06-28 15:00:00,318.1,20,2017.0,6.0,28.0,15.0,0.0,787.0,114.0,863.0,1.1,27.0,1.0,38.8,0.151,235.6,1000.0,1.561,28.97
2017-06-28 15:30:00,320.6,20,2017.0,6.0,28.0,15.0,30.0,708.0,109.0,839.0,1.1,27.0,1.0,44.55,0.151,235.6,1000.0,1.584,28.96
2017-06-28 16:00:00,331.8,20,2017.0,6.0,28.0,16.0,0.0,620.0,105.0,808.0,1.1,27.0,1.0,50.36,0.151,216.7,1000.0,1.607,29.28
2017-06-28 16:30:00,340.6,20,2017.0,6.0,28.0,16.0,30.0,474.0,140.0,600.0,1.1,26.0,8.0,56.17,0.151,216.7,1000.0,1.637,31.05
2017-06-28 17:00:00,324.3,20,2017.0,6.0,28.0,17.0,0.0,407.0,91.0,672.0,1.2,26.0,8.0,61.95,0.151,198.6,1000.0,1.667,31.85
2017-06-28 17:30:00,340.3,20,2017.0,6.0,28.0,17.0,30.0,313.0,97.0,568.0,1.1,25.0,8.0,67.68,0.151,198.6,1000.0,1.685,33.79
2017-06-28 18:00:00,342.2,20,2017.0,6.0,28.0,18.0,0.0,218.0,81.0,477.0,1.0,24.0,8.0,73.31,0.151,177.1,1000.0,1.703,43.69
2017-06-28 18:30:00,343.3,20,2017.0,6.0,28.0,18.0,30.0,131.0,59.0,371.0,1.0,22.0,8.0,78.81,0.151,177.1,1000.0,1.712,49.29
2017-06-28 19:00:00,346.3,20,2017.0,6.0,28.0,19.0,0.0,55.0,34.0,209.0,1.1,21.0,8.0,84.16,0.151,163.8,1000.0,1.722,54.92
2017-06-28 19:30:00,305.7,20,2017.0,6.0,28.0,19.0,30.0,0.0,0.0,0.0,1.3,20.0,8.0,89.31,0.151,163.8,1000.0,1.742,58.42
2017-06-28 20:00:00,179.9,20,2017.0,6.0,28.0,20.0,0.0,0.0,0.0,0.0,1.6,20.0,1.0,94.23,0.151,167.5,1000.0,1.764,55.23
2017-06-28 20:30:00,3.301,20,2017.0,6.0,28.0,20.0,30.0,0.0,0.0,0.0,1.6,19.0,1.0,98.86,0.151,167.5,1000.0,1.788,58.77
2017-06-28 21:00:00,1.557,20,2017.0,6.0,28.0,21.0,0.0,0.0,0.0,0.0,1.7,19.0,1.0,103.14,0.151,176.1,1000.0,1.813,60.2
2017-06-28 21:30:00,1.358,20,2017.0,6.0,28.0,21.0,30.0,0.0,0.0,0.0,1.6,18.0,1.0,107.01,0.151,176.1,1000.0,1.813,64.09
2017-06-28 22:00:00,1.538,20,2017.0,6.0,28.0,22.0,0.0,0.0,0.0,0.0,1.6,18.0,8.0,110.39,0.151,185.3,1000.0,1.814,65.51
2017-06-28 22:30:00,1.607,20,2017.0,6.0,28.0,22.0,30.0,0.0,0.0,0.0,1.6,17.0,1.0,113.21,0.151,185.3,1000.0,1.803,69.76
2017-06-28 23:00:00,1.56,20,2017.0,6.0,28.0,23.0,0.0,0.0,0.0,0.0,1.7,17.0,3.0,115.39,0.151,194.3,1000.0,1.792,70.66
2017-06-28 23:30:00,1.597,20,2017.0,6.0,28.0,23.0,30.0,0.0,0.0,0.0,1.6,16.0,1.0,116.87,0.151,194.3,1000.0,1.78,70.65
2017-06-29 00:00:00,1.608,20,2017.0,6.0,29.0,0.0,0.0,0.0,0.0,0.0,1.5,16.0,8.0,117.58,0.151,200.6,1000.0,1.769,71.52
2017-06-29 00:30:00,1.883,20,2017.0,6.0,29.0,0.0,30.0,0.0,0.0,0.0,1.3,16.0,8.0,117.51,0.151,200.6,1000.0,1.766,76.19
2017-06-29 01:00:00,2.029,20,2017.0,6.0,29.0,1.0,0.0,0.0,0.0,0.0,1.2,16.0,3.0,116.66,0.151,202.1,1000.0,1.763,77.34
2017-06-29 01:30:00,2.236,20,2017.0,6.0,29.0,1.0,30.0,0.0,0.0,0.0,1.2,15.0,8.0,115.06,0.151,202.1,1000.0,1.774,82.42
2017-06-29 02:00:00,2.818,20,2017.0,6.0,29.0,2.0,0.0,0.0,0.0,0.0,1.2,15.0,8.0,112.77,0.151,200.3,1000.0,1.786,84.24
2017-06-29 02:30:00,2.818,20,2017.0,6.0,29.0,2.0,30.0,0.0,0.0,0.0,1.1,15.0,8.0,109.84,0.151,200.3,1000.0,1.824,84.25
2017-06-29 03:00:00,3.423,20,2017.0,6.0,29.0,3.0,0.0,0.0,0.0,0.0,1.1,15.0,8.0,106.37,0.151,206.5,1000.0,1.862,86.61
2017-06-29 03:30:00,3.439,20,2017.0,6.0,29.0,3.0,30.0,0.0,0.0,0.0,1.1,14.0,8.0,102.43,0.151,206.5,1000.0,1.903,92.38
2017-06-29 04:00:00,9.88,20,2017.0,6.0,29.0,4.0,0.0,0.0,0.0,0.0,1.2,14.0,8.0,98.08,0.151,203.7,1000.0,1.944,94.59
2017-06-29 04:30:00,241.3,20,2017.0,6.0,29.0,4.0,30.0,0.0,0.0,0.0,1.6,14.0,8.0,93.4,0.151,203.7,1000.0,1.986,94.59
2017-06-29 05:00:00,354.5,20,2017.0,6.0,29.0,5.0,0.0,13.0,13.0,0.0,2.0,15.0,3.0,88.44,0.151,195.2,1000.0,2.028,91.99
2017-06-29 05:30:00,359.3,20,2017.0,6.0,29.0,5.0,30.0,71.0,37.0,284.0,2.1,16.0,0.0,83.25,0.151,195.2,1000.0,2.099,86.3
2017-06-29 06:00:00,357.8,20,2017.0,6.0,29.0,6.0,0.0,152.0,57.0,452.0,2.2,17.0,0.0,77.87,0.151,191.5,1000.0,2.171,85.09
2017-06-29 06:30:00,350.1,20,2017.0,6.0,29.0,6.0,30.0,176.0,111.0,214.0,2.3,18.0,4.0,72.34,0.151,191.5,1000.0,2.266,75.06
2017-06-29 07:00:00,347.3,20,2017.0,6.0,29.0,7.0,0.0,325.0,87.0,600.0,2.5,20.0,8.0,66.69,0.151,198.8,1000.0,2.362,68.99
2017-06-29 07:30:00,342.6,20,2017.0,6.0,29.0,7.0,30.0,348.0,178.0,351.0,2.9,22.0,3.0,60.96,0.151,198.8,1000.0,2.452,61.08
2017-06-29 08:00:00,339.5,20,2017.0,6.0,29.0,8.0,0.0,493.0,140.0,617.0,3.3,24.0,7.0,55.17,0.151,221.9,1000.0,2.543,53.25
2017-06-29 08:30:00,333.1,20,2017.0,6.0,29.0,8.0,30.0,568.0,179.0,597.0,3.0,25.0,8.0,49.35,0.151,221.9,1000.0,2.578,50.18
2017-06-29 09:00:00,328.7,20,2017.0,6.0,29.0,9.0,0.0,612.0,244.0,506.0,2.9,27.0,8.0,43.55,0.151,234.6,1000.0,2.614,45.13
2017-06-29 09:30:00,334.2,20,2017.0,6.0,29.0,9.0,30.0,692.0,270.0,533.0,2.5,28.0,8.0,37.82,0.151,234.6,1000.0,2.623,42.58
2017-06-29 10:00:00,318.5,20,2017.0,6.0,29.0,10.0,0.0,828.0,161.0,788.0,2.3,30.0,1.0,32.24,0.151,237.2,1000.0,2.634,40.73
2017-06-29 10:30:00,306.7,20,2017.0,6.0,29.0,10.0,30.0,881.0,165.0,802.0,2.0,30.0,1.0,26.93,0.151,237.2,1000.0,2.655,40.72
2017-06-29 11:00:00,304.5,20,2017.0,6.0,29.0,11.0,0.0,921.0,170.0,810.0,1.9,31.0,0.0,22.14,0.151,223.2,1000.0,2.676,38.45
2017-06-29 11:30:00,300.0,20,2017.0,6.0,29.0,11.0,30.0,947.0,172.0,816.0,2.0,31.0,1.0,18.31,0.151,223.2,1000.0,2.709,38.44
2017-06-29 12:00:00,297.2,20,2017.0,6.0,29.0,12.0,0.0,958.0,177.0,813.0,2.1,32.0,1.0,16.16,0.151,205.0,1000.0,2.742,36.2
2017-06-29 12:30:00,295.2,20,2017.0,6.0,29.0,12.0,30.0,957.0,177.0,812.0,2.2,32.0,1.0,16.37,0.151,205.0,1000.0,2.783,36.19
2017-06-29 13:00:00,302.7,20,2017.0,6.0,29.0,13.0,0.0,941.0,179.0,805.0,2.4,32.0,1.0,18.87,0.151,197.5,1000.0,2.824,35.93
2017-06-29 13:30:00,297.6,20,2017.0,6.0,29.0,13.0,30.0,816.0,372.0,482.0,2.5,32.0,8.0,22.91,0.151,197.5,1000.0,2.876,35.93
2017-06-29 14:00:00,300.3,20,2017.0,6.0,29.0,14.0,0.0,767.0,347.0,475.0,2.7,32.0,7.0,27.81,0.151,194.5,1000.0,2.929,35.92
2017-06-29 14:30:00,307.5,20,2017.0,6.0,29.0,14.0,30.0,688.0,336.0,420.0,2.7,31.0,8.0,33.18,0.151,194.5,1000.0,2.99,38.01
2017-06-29 15:00:00,310.9,20,2017.0,6.0,29.0,15.0,0.0,711.0,235.0,609.0,2.8,31.0,7.0,38.79,0.151,192.8,1000.0,3.051,38.32
2017-06-29 15:30:00,321.6,20,2017.0,6.0,29.0,15.0,30.0,566.0,289.0,389.0,2.9,31.0,8.0,44.54,0.151,192.8,1000.0,3.098,38.32
2017-06-29 16:00:00,325.2,20,2017.0,6.0,29.0,16.0,0.0,370.0,287.0,130.0,3.0,31.0,3.0,50.35,0.151,192.6,1000.0,3.146,38.79
2017-06-29 16:30:00,318.9,20,2017.0,6.0,29.0,16.0,30.0,418.0,208.0,378.0,3.1,30.0,3.0,56.16,0.151,192.6,1000.0,3.177,41.06
2017-06-29 17:00:00,321.6,20,2017.0,6.0,29.0,17.0,0.0,260.0,197.0,134.0,3.2,30.0,3.0,61.95,0.151,193.5,1000.0,3.208,41.46
2017-06-29 17:30:00,333.1,20,2017.0,6.0,29.0,17.0,30.0,198.0,157.0,107.0,3.0,29.0,4.0,67.67,0.151,193.5,1000.0,3.25,43.92
2017-06-29 18:00:00,336.6,20,2017.0,6.0,29.0,18.0,0.0,137.0,114.0,82.0,2.9,28.0,7.0,73.3,0.151,194.5,1000.0,3.292,47.39
2017-06-29 18:30:00,335.8,20,2017.0,6.0,29.0,18.0,30.0,81.0,71.0,49.0,2.7,27.0,3.0,78.81,0.151,194.5,1000.0,3.346,50.23
2017-06-29 19:00:00,338.7,20,2017.0,6.0,29.0,19.0,0.0,33.0,32.0,5.0,2.5,26.0,3.0,84.16,0.151,194.9,1000.0,3.401,53.47
2017-06-29 19:30:00,307.1,20,2017.0,6.0,29.0,19.0,30.0,0.0,0.0,0.0,2.6,25.0,3.0,89.32,0.151,194.9,1000.0,3.442,56.74
2017-06-29 20:00:00,167.6,20,2017.0,6.0,29.0,20.0,0.0,0.0,0.0,0.0,2.7,25.0,3.0,94.24,0.151,196.2,1000.0,3.483,56.69
2017-06-29 20:30:00,3.922,20,2017.0,6.0,29.0,20.0,30.0,0.0,0.0,0.0,2.4,24.0,3.0,98.87,0.151,196.2,1000.0,3.519,60.17
2017-06-29 21:00:00,1.596,20,2017.0,6.0,29.0,21.0,0.0,0.0,0.0,0.0,2.2,24.0,1.0,103.16,0.151,194.5,1000.0,3.555,61.07
2017-06-29 21:30:00,1.517,20,2017.0,6.0,29.0,21.0,30.0,0.0,0.0,0.0,2.0,23.0,1.0,107.03,0.151,194.5,1000.0,3.608,64.85
2017-06-29 22:00:00,1.57,20,2017.0,6.0,29.0,22.0,0.0,0.0,0.0,0.0,1.8,23.0,3.0,110.42,0.151,195.9,1000.0,3.661,66.17
2017-06-29 22:30:00,1.607,20,2017.0,6.0,29.0,22.0,30.0,0.0,0.0,0.0,1.7,22.0,8.0,113.25,0.151,195.9,1000.0,3.708,70.29
2017-06-29 23:00:00,1.608,20,2017.0,6.0,29.0,23.0,0.0,0.0,0.0,0.0,1.7,22.0,8.0,115.44,0.151,197.4,1000.0,3.756,71.9
2017-06-29 23:30:00,1.602,20,2017.0,6.0,29.0,23.0,30.0,0.0,0.0,0.0,1.7,22.0,3.0,116.92,0.151,197.4,1000.0,3.777,71.89
2017-06-30 00:00:00,1.608,20,2017.0,6.0,30.0,0.0,0.0,0.0,0.0,0.0,1.7,22.0,3.0,117.64,0.151,198.2,1000.0,3.799,73.09
2017-06-30 00:30:00,1.71,20,2017.0,6.0,30.0,0.0,30.0,0.0,0.0,0.0,1.7,21.0,3.0,117.58,0.151,198.2,1000.0,3.806,77.68
2017-06-30 01:00:00,1.608,20,2017.0,6.0,30.0,1.0,0.0,0.0,0.0,0.0,1.7,21.0,1.0,116.73,0.151,203.8,1000.0,3.813,78.77
2017-06-30 01:30:00,1.672,20,2017.0,6.0,30.0,1.0,30.0,0.0,0.0,0.0,1.6,21.0,1.0,115.13,0.151,203.8,1000.0,3.812,78.77
2017-06-30 02:00:00,2.208,20,2017.0,6.0,30.0,2.0,0.0,0.0,0.0,0.0,1.6,21.0,3.0,112.84,0.151,207.6,1000.0,3.811,79.85
2017-06-30 02:30:00,2.792,20,2017.0,6.0,30.0,2.0,30.0,0.0,0.0,0.0,1.5,20.0,0.0,109.92,0.151,207.6,1000.0,3.795,79.85
2017-06-30 03:00:00,2.184,20,2017.0,6.0,30.0,3.0,0.0,0.0,0.0,0.0,1.4,20.0,1.0,106.44,0.151,210.2,1000.0,3.78,80.82
2017-06-30 03:30:00,2.582,20,2017.0,6.0,30.0,3.0,30.0,0.0,0.0,0.0,1.4,20.0,1.0,102.5,0.151,210.2,1000.0,3.762,85.95
2017-06-30 04:00:00,7.369,20,2017.0,6.0,30.0,4.0,0.0,0.0,0.0,0.0,1.4,20.0,1.0,98.16,0.151,215.7,1000.0,3.744,86.69
2017-06-30 04:30:00,215.5,20,2017.0,6.0,30.0,4.0,30.0,0.0,0.0,0.0,1.6,20.0,1.0,93.47,0.151,215.7,1000.0,3.735,86.7
2017-06-30 05:00:00,336.9,20,2017.0,6.0,30.0,5.0,0.0,9.0,9.0,24.0,1.8,21.0,1.0,88.51,0.151,213.0,1000.0,3.727,82.33
2017-06-30 05:30:00,365.6,20,2017.0,6.0,30.0,5.0,30.0,62.0,42.0,168.0,2.0,21.0,0.0,83.32,0.151,213.0,1000.0,3.719,77.47
2017-06-30 06:00:00,349.0,20,2017.0,6.0,30.0,6.0,0.0,137.0,72.0,313.0,2.2,22.0,0.0,77.94,0.151,209.6,1000.0,3.712,73.47
2017-06-30 06:30:00,339.1,20,2017.0,6.0,30.0,6.0,30.0,224.0,95.0,426.0,2.3,23.0,0.0,72.41,0.151,209.6,1000.0,3.704,69.19
2017-06-30 07:00:00,343.3,20,2017.0,6.0,30.0,7.0,0.0,317.0,112.0,520.0,2.4,25.0,0.0,66.76,0.151,220.8,1000.0,3.697,65.7
2017-06-30 07:30:00,337.3,20,2017.0,6.0,30.0,7.0,30.0,411.0,126.0,588.0,2.4,26.0,0.0,61.03,0.151,220.8,1000.0,3.687,61.92
2017-06-30 08:00:00,334.4,20,2017.0,6.0,30.0,8.0,0.0,505.0,134.0,651.0,2.5,28.0,0.0,55.24,0.151,231.6,1000.0,3.679,54.76
2017-06-30 08:30:00,328.1,20,2017.0,6.0,30.0,8.0,30.0,594.0,143.0,693.0,2.4,29.0,0.0,49.42,0.151,231.6,1000.0,3.67,51.67
2017-06-30 09:00:00,321.5,20,2017.0,6.0,30.0,9.0,0.0,549.0,310.0,331.0,2.4,30.0,2.0,43.63,0.151,219.0,1000.0,3.662,45.95
2017-06-30 09:30:00,311.8,20,2017.0,6.0,30.0,9.0,30.0,752.0,151.0,761.0,2.5,31.0,0.0,37.9,0.151,219.0,1000.0,3.662,45.93
2017-06-30 10:00:00,308.3,20,2017.0,6.0,30.0,10.0,0.0,819.0,148.0,794.0,2.8,32.0,0.0,32.31,0.151,199.6,1000.0,3.663,42.81
