time_stamp,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Cloud Type,Solar Zenith Angle,Surface Albedo,Wind Direction,Pressure,Precipitable Water,Relative Humidity
2015-07-20 13:00:00,2015,7,20,13,0,912,159,806,1.4,32,2,20.85,0.15,247.4,990,4.683,59.57
2015-07-20 13:30:00,2015,7,20,13,30,884,157,798,1.3,32,3,24.5,0.15,247.4,990,4.697,59.56
2015-07-20 14:00:00,2015,7,20,14,0,841,156,784,1.3,32,0,29.11,0.15,240.5,990,4.712,59.47
2015-07-20 14:30:00,2015,7,20,14,30,787,152,768,1.3,32,0,34.28,0.15,240.5,990,4.738,59.46
2015-07-20 15:00:00,2015,7,20,15,0,722,147,747,1.3,32,0,39.78,0.15,230.6,990,4.765,59.55
2015-07-20 15:30:00,2015,7,20,15,30,646,141,721,1.3,31,0,45.46,0.15,230.6,990,4.782,59.54
2015-07-20 16:00:00,2015,7,20,16,0,563,132,688,1.3,31,0,51.23,0.15,228.9,990,4.8,60.19
2015-07-20 16:30:00,2015,7,20,16,30,474,123,645,1.2000000000000002,31,0,57.05,0.15,228.9,990,4.799,63.690000000000005
2015-07-20 17:00:00,2015,7,20,17,0,380,112,587,1.2000000000000002,31,0,62.86,0.15,240.8,990,4.799,64.17
2015-07-20 17:30:00,2015,7,20,17,30,235,132,280,1.0,30,2,68.63,0.15,240.8,990,4.7780000000000005,67.94
2015-07-20 18:00:00,2015,7,20,18,0,194,82,415,0.9,30,0,74.32000000000001,0.15,255.0,990,4.758,70.76
2015-07-20 18:30:00,2015,7,20,18,30,109,59,288,0.8,29,3,79.91,0.15,255.0,990,4.702,74.95
2015-07-20 19:00:00,2015,7,20,19,0,39,29,126,0.7000000000000001,28,7,85.36,0.15,261.8,990,4.647,79.45
2015-07-20 19:30:00,2015,7,20,19,30,0,0,0,0.7000000000000001,27,7,90.62,0.15,261.8,990,4.5840000000000005,84.23
2015-07-20 20:00:00,2015,7,20,20,0,0,0,0,0.7000000000000001,27,7,95.67,0.15,270.1,990,4.521,80.89
2015-07-20 20:30:00,2015,7,20,20,30,0,0,0,0.7000000000000001,26,7,100.44,0.15,270.1,990,4.473,85.79
2015-07-20 21:00:00,2015,7,20,21,0,0,0,0,0.7000000000000001,26,7,104.87,0.15,281.40000000000003,990,4.425,83.96000000000001
2015-07-20 21:30:00,2015,7,20,21,30,0,0,0,0.7000000000000001,25,3,108.9,0.15,281.40000000000003,990,4.412,89.07000000000001
2015-07-20 22:00:00,2015,7,20,22,0,0,0,0,0.7000000000000001,25,3,112.45,0.15,290.5,990,4.399,87.57000000000001
2015-07-20 22:30:00,2015,7,20,22,30,0,0,0,0.7000000000000001,25,3,115.44,0.15,290.5,990,4.407,87.55
2015-07-20 23:00:00,2015,7,20,23,0,0,0,0,0.8,25,7,117.78,0.15,300.5,990,4.416,86.64
2015-07-20 23:30:00,2015,7,20,23,30,0,0,0,0.8,24,7,119.4,0.15,300.5,990,4.433,91.94
2015-07-21 00:00:00,2015,7,21,0,0,0,0,0,0.8,24,7,120.23,0.15,310.20000000000005,990,4.4510000000000005,90.93
2015-07-21 00:30:00,2015,7,21,0,30,0,0,0,0.8,24,3,120.24,0.15,310.20000000000005,990,4.474,90.91
2015-07-21 01:00:00,2015,7,21,1,0,0,0,0,0.8,24,3,119.43,0.15,316.6,990,4.498,90.26
2015-07-21 01:30:00,2015,7,21,1,30,0,0,0,0.8,23,3,117.84,0.15,316.6,990,4.5,90.24
2015-07-21 02:00:00,2015,7,21,2,0,0,0,0,0.8,23,3,115.51,0.15,316.5,990,4.504,89.76
2015-07-21 02:30:00,2015,7,21,2,30,0,0,0,0.7000000000000001,23,7,112.54,0.15,316.5,980,4.496,95.31
2015-07-21 03:00:00,2015,7,21,3,0,0,0,0,0.7000000000000001,23,4,109.01,0.15,311.6,980,4.489,94.89
2015-07-21 03:30:00,2015,7,21,3,30,0,0,0,0.6000000000000001,23,7,104.99,0.15,311.6,980,4.497,94.88
2015-07-21 04:00:00,2015,7,21,4,0,0,0,0,0.6000000000000001,23,7,100.56,0.15,305.3,980,4.507,94.22
2015-07-21 04:30:00,2015,7,21,4,30,0,0,0,0.5,23,8,95.8,0.15,305.3,980,4.53,94.22
2015-07-21 05:00:00,2015,7,21,5,0,0,0,0,0.5,23,8,90.76,0.15,298.3,980,4.554,90.83
2015-07-21 05:30:00,2015,7,21,5,30,19,19,0,0.6000000000000001,24,4,85.51,0.15,298.3,980,4.5680000000000005,90.83
2015-07-21 06:00:00,2015,7,21,6,0,54,54,0,0.8,25,4,80.07000000000001,0.15,286.6,980,4.582,88.58
2015-07-21 06:30:00,2015,7,21,6,30,60,60,0,0.7000000000000001,25,4,74.48,0.15,286.6,980,4.605,88.57000000000001
2015-07-21 07:00:00,2015,7,21,7,0,123,121,5,0.7000000000000001,26,4,68.79,0.15,283.7,980,4.628,83.76
2015-07-21 07:30:00,2015,7,21,7,30,164,158,14,0.6000000000000001,27,4,63.03,0.15,283.7,980,4.6850000000000005,78.99
2015-07-21 08:00:00,2015,7,21,8,0,129,129,0,0.5,28,4,57.22,0.15,275.40000000000003,980,4.743,73.24
2015-07-21 08:30:00,2015,7,21,8,30,181,178,4,0.5,28,4,51.41,0.15,275.40000000000003,980,4.806,73.23
2015-07-21 09:00:00,2015,7,21,9,0,139,139,0,0.6000000000000001,29,4,45.64,0.15,231.7,980,4.87,67.9
2015-07-21 09:30:00,2015,7,21,9,30,204,198,7,0.8,29,4,39.96,0.15,231.7,980,4.929,67.9
2015-07-21 10:00:00,2015,7,21,10,0,239,230,11,1.0,30,8,34.47,0.15,228.2,980,4.989,63.73
2015-07-21 10:30:00,2015,7,21,10,30,310,294,18,1.1,30,6,29.31,0.15,228.2,980,5.04,63.72
2015-07-21 11:00:00,2015,7,21,11,0,371,347,26,1.2000000000000002,30,7,24.71,0.15,245.2,980,5.0920000000000005,63.91
2015-07-21 11:30:00,2015,7,21,11,30,282,269,14,1.2000000000000002,30,4,21.07,0.15,245.2,980,5.082,63.91
2015-07-21 12:00:00,2015,7,21,12,0,282,268,14,1.4,30,8,18.98,0.15,265.7,980,5.073,63.47
2015-07-21 12:30:00,2015,7,21,12,30,511,445,69,1.5,30,4,18.96,0.15,265.7,980,4.9590000000000005,63.46
2015-07-21 13:00:00,2015,7,21,13,0,748,436,333,1.6,30,8,21.02,0.15,276.40000000000003,980,4.845,63.2
2015-07-21 13:30:00,2015,7,21,13,30,726,371,389,1.6,30,2,24.64,0.15,276.40000000000003,980,4.711,63.190000000000005
2015-07-21 14:00:00,2015,7,21,14,0,769,339,492,1.7000000000000002,30,7,29.23,0.15,282.8,980,4.578,63.16
2015-07-21 14:30:00,2015,7,21,14,30,532,401,158,1.7000000000000002,30,7,34.39,0.15,282.8,980,4.5,63.15
2015-07-21 15:00:00,2015,7,21,15,0,491,355,177,1.8,30,2,39.88,0.15,290.1,980,4.423,62.85
2015-07-21 15:30:00,2015,7,21,15,30,471,322,213,1.7000000000000002,30,3,45.56,0.15,290.1,980,4.351,62.85
2015-07-21 16:00:00,2015,7,21,16,0,372,281,144,1.7000000000000002,30,3,51.33,0.15,296.6,980,4.279,62.61
2015-07-21 16:30:00,2015,7,21,16,30,473,131,631,1.7000000000000002,29,0,57.15,0.15,296.6,980,4.178,66.31
2015-07-21 17:00:00,2015,7,21,17,0,382,114,588,1.7000000000000002,29,0,62.96,0.15,304.8,980,4.077,66.56
2015-07-21 17:30:00,2015,7,21,17,30,287,100,516,1.5,28,0,68.73,0.15,304.8,980,3.963,70.54
2015-07-21 18:00:00,2015,7,21,18,0,196,80,433,1.3,28,0,74.43,0.15,312.6,980,3.85,73.43
2015-07-21 18:30:00,2015,7,21,18,30,110,57,306,1.1,26,0,80.02,0.15,312.6,980,3.728,82.56
2015-07-21 19:00:00,2015,7,21,19,0,40,28,148,1.0,25,0,85.47,0.15,319.5,980,3.607,84.96000000000001
2015-07-21 19:30:00,2015,7,21,19,30,0,0,0,1.1,24,7,90.74,0.15,319.5,990,3.49,90.23
2015-07-21 20:00:00,2015,7,21,20,0,0,0,0,1.3,24,7,95.8,0.15,330.20000000000005,990,3.373,85.33
2015-07-21 20:30:00,2015,7,21,20,30,0,0,0,1.5,23,0,100.57,0.15,330.20000000000005,990,3.27,90.64
2015-07-21 21:00:00,2015,7,21,21,0,0,0,0,1.8,23,0,105.02,0.15,337.20000000000005,990,3.1670000000000003,86.77
2015-07-21 21:30:00,2015,7,21,21,30,0,0,0,1.9,23,3,109.06,0.15,337.20000000000005,990,3.0700000000000003,86.79
2015-07-21 22:00:00,2015,7,21,22,0,0,0,0,2.0,23,0,112.62,0.15,340.5,990,2.973,83.81
2015-07-21 22:30:00,2015,7,21,22,30,0,0,0,1.8,22,0,115.62,0.15,340.5,990,2.856,89.05
2015-07-21 23:00:00,2015,7,21,23,0,0,0,0,1.7000000000000002,22,0,117.96,0.15,338.40000000000003,990,2.739,87.18
2015-07-21 23:30:00,2015,7,21,23,30,0,0,0,1.5,21,0,119.59,0.15,338.40000000000003,990,2.593,92.67
2015-07-22 00:00:00,2015,7,22,0,0,0,0,0,1.4,21,0,120.42,0.15,332.6,990,2.447,90.0
2015-07-22 00:30:00,2015,7,22,0,30,0,0,0,1.3,20,0,120.43,0.15,332.6,990,2.274,95.71
2015-07-22 01:00:00,2015,7,22,1,0,0,0,0,1.3,20,0,119.62,0.15,325.6,990,2.101,92.52
2015-07-22 01:30:00,2015,7,22,1,30,0,0,0,1.2000000000000002,19,0,118.03,0.15,325.6,990,1.932,98.44
2015-07-22 02:00:00,2015,7,22,2,0,0,0,0,1.2000000000000002,19,0,115.7,0.15,318.90000000000003,990,1.765,94.53
2015-07-22 02:30:00,2015,7,22,2,30,0,0,0,1.1,18,0,112.72,0.15,318.90000000000003,990,1.652,100.0
2015-07-22 03:00:00,2015,7,22,3,0,0,0,0,1.1,18,0,109.18,0.15,312.90000000000003,990,1.539,96.68
2015-07-22 03:30:00,2015,7,22,3,30,0,0,0,1.1,17,0,105.15,0.15,312.90000000000003,990,1.482,100.0
2015-07-22 04:00:00,2015,7,22,4,0,0,0,0,1.1,17,0,100.72,0.15,309.0,990,1.425,99.6
2015-07-22 04:30:00,2015,7,22,4,30,0,0,0,1.2000000000000002,17,0,95.95,0.15,309.0,990,1.404,99.63
2015-07-22 05:00:00,2015,7,22,5,0,0,0,0,1.4,17,0,90.9,0.15,306.5,990,1.384,98.71
2015-07-22 05:30:00,2015,7,22,5,30,45,23,289,1.8,18,0,85.64,0.15,306.5,990,1.387,92.73
2015-07-22 06:00:00,2015,7,22,6,0,126,41,496,2.2,19,0,80.19,0.15,304.7,990,1.39,86.89
2015-07-22 06:30:00,2015,7,22,6,30,220,54,625,2.3000000000000003,20,0,74.61,0.15,304.7,990,1.403,81.69
2015-07-22 07:00:00,2015,7,22,7,0,322,63,719,2.5,21,0,68.91,0.15,323.8,990,1.417,65.83
2015-07-22 07:30:00,2015,7,22,7,30,423,70,780,2.4000000000000004,22,0,63.15,0.15,323.8,990,1.436,61.97
2015-07-22 08:00:00,2015,7,22,8,0,523,76,829,2.3000000000000003,23,0,57.34,0.15,336.40000000000003,990,1.455,53.1
2015-07-22 08:30:00,2015,7,22,8,30,618,81,863,2.0,24,0,51.53,0.15,336.40000000000003,990,1.482,53.11
2015-07-22 09:00:00,2015,7,22,9,0,705,85,889,1.9,25,0,45.76,0.15,334.90000000000003,990,1.51,48.07
2015-07-22 09:30:00,2015,7,22,9,30,784,88,909,1.7000000000000002,25,0,40.09,0.15,334.90000000000003,990,1.55,48.07
2015-07-22 10:00:00,2015,7,22,10,0,851,94,919,1.6,26,0,34.61,0.15,322.6,990,1.591,44.68
2015-07-22 10:30:00,2015,7,22,10,30,906,96,930,1.6,26,0,29.46,0.15,322.6,990,1.638,44.67
2015-07-22 11:00:00,2015,7,22,11,0,948,99,936,1.6,27,0,24.87,0.15,306.5,990,1.685,42.07
2015-07-22 11:30:00,2015,7,22,11,30,977,100,940,1.6,27,0,21.25,0.15,306.5,990,1.734,42.06
2015-07-22 12:00:00,2015,7,22,12,0,990,101,941,1.7000000000000002,27,0,19.17,0.15,292.6,990,1.783,40.08
2015-07-22 12:30:00,2015,7,22,12,30,990,101,940,1.7000000000000002,27,0,19.15,0.15,292.6,990,1.833,40.07
2015-07-22 13:00:00,2015,7,22,13,0,447,405,44,1.8,28,2,21.2,0.15,283.40000000000003,990,1.883,40.69
2015-07-22 13:30:00,2015,7,22,13,30,939,114,908,1.8,28,0,24.8,0.15,283.40000000000003,990,1.933,40.67
2015-07-22 14:00:00,2015,7,22,14,0,893,115,892,1.9,28,0,29.37,0.15,279.6,990,1.984,41.37
2015-07-22 14:30:00,2015,7,22,14,30,836,113,878,1.9,28,0,34.52,0.15,279.6,990,2.035,41.37
2015-07-22 15:00:00,2015,7,22,15,0,766,114,851,2.0,28,2,40.0,0.15,281.7,990,2.086,42.09
2015-07-22 15:30:00,2015,7,22,15,30,687,109,826,1.9,28,0,45.67,0.15,281.7,990,2.13,42.08
2015-07-22 16:00:00,2015,7,22,16,0,597,107,786,1.9,28,0,51.44,0.15,288.40000000000003,990,2.1750000000000003,43.07
2015-07-22 16:30:00,2015,7,22,16,30,503,100,746,1.8,27,2,57.25,0.15,288.40000000000003,990,2.224,45.65
2015-07-22 17:00:00,2015,7,22,17,0,293,179,249,1.8,27,2,63.06,0.15,299.6,990,2.275,47.46
2015-07-22 17:30:00,2015,7,22,17,30,304,84,608,1.5,26,0,68.84,0.15,299.6,990,2.328,50.34
2015-07-22 18:00:00,2015,7,22,18,0,205,74,490,1.2000000000000002,25,0,74.54,0.15,315.6,990,2.383,61.64
2015-07-22 18:30:00,2015,7,22,18,30,115,54,356,1.1,24,0,80.14,0.15,315.6,990,2.4130000000000003,65.46000000000001
2015-07-22 19:00:00,2015,7,22,19,0,40,28,159,1.1,23,3,85.59,0.15,336.5,990,2.445,67.24
2015-07-22 19:30:00,2015,7,22,19,30,0,0,0,1.2000000000000002,22,1,90.87,0.15,336.5,990,2.453,71.47
2015-07-22 20:00:00,2015,7,22,20,0,0,0,0,1.3,22,3,95.93,0.15,355.8,990,2.462,69.9
2015-07-22 20:30:00,2015,7,22,20,30,0,0,0,1.3,21,7,100.72,0.15,355.8,990,2.458,74.32000000000001
2015-07-22 21:00:00,2015,7,22,21,0,0,0,0,1.4,21,7,105.17,0.15,9.7,990,2.455,73.47
2015-07-22 21:30:00,2015,7,22,21,30,0,0,0,1.3,20,7,109.22,0.15,9.7,990,2.458,78.14
2015-07-22 22:00:00,2015,7,22,22,0,0,0,0,1.3,20,7,112.79,0.15,19.3,990,2.461,77.31
2015-07-22 22:30:00,2015,7,22,22,30,0,0,0,1.2000000000000002,19,4,115.8,0.15,19.3,990,2.486,82.25
2015-07-22 23:00:00,2015,7,22,23,0,0,0,0,1.1,19,4,118.15,0.15,23.3,990,2.512,81.33
2015-07-22 23:30:00,2015,7,22,23,30,0,0,0,1.0,18,8,119.78,0.15,23.3,990,2.5340000000000003,86.57000000000001
2015-07-23 00:00:00,2015,7,23,0,0,0,0,0,0.9,18,4,120.62,0.15,21.0,990,2.557,84.82000000000001
2015-07-23 00:30:00,2015,7,23,0,30,0,0,0,0.8,18,4,120.63,0.15,21.0,990,2.56,84.82000000000001
2015-07-23 01:00:00,2015,7,23,1,0,0,0,0,0.8,18,1,119.82,0.15,16.3,990,2.564,83.0
2015-07-23 01:30:00,2015,7,23,1,30,0,0,0,0.8,17,1,118.22,0.15,16.3,990,2.552,88.39
2015-07-23 02:00:00,2015,7,23,2,0,0,0,0,0.8,17,0,115.89,0.15,9.3,990,2.54,87.10000000000001
2015-07-23 02:30:00,2015,7,23,2,30,0,0,0,0.7000000000000001,17,3,112.9,0.15,9.3,990,2.51,87.10000000000001
2015-07-23 03:00:00,2015,7,23,3,0,0,0,0,0.7000000000000001,17,0,109.35,0.15,360.0,990,2.48,86.16
2015-07-23 03:30:00,2015,7,23,3,30,0,0,0,0.7000000000000001,16,0,105.31,0.15,360.0,990,2.434,91.8
2015-07-23 04:00:00,2015,7,23,4,0,0,0,0,0.8,16,1,100.87,0.15,351.70000000000005,990,2.388,90.64
2015-07-23 04:30:00,2015,7,23,4,30,0,0,0,0.8,16,0,96.1,0.15,351.70000000000005,990,2.335,90.65
2015-07-23 05:00:00,2015,7,23,5,0,0,0,0,0.9,17,0,91.05,0.15,347.6,990,2.282,87.79
2015-07-23 05:30:00,2015,7,23,5,30,39,26,182,1.2000000000000002,18,0,85.78,0.15,347.6,990,2.243,82.44
2015-07-23 06:00:00,2015,7,23,6,0,115,49,388,1.6,19,0,80.32000000000001,0.15,347.0,990,2.204,76.85000000000001
2015-07-23 06:30:00,2015,7,23,6,30,205,67,524,1.5,20,0,74.73,0.15,347.0,990,2.194,72.24
2015-07-23 07:00:00,2015,7,23,7,0,303,79,627,1.4,21,0,69.04,0.15,352.1,1000,2.184,65.81
2015-07-23 07:30:00,2015,7,23,7,30,402,89,696,1.5,22,0,63.27,0.15,352.1,1000,2.188,61.92
2015-07-23 08:00:00,2015,7,23,8,0,501,96,753,1.7000000000000002,23,0,57.46,0.15,344.3,1000,2.193,53.98
2015-07-23 08:30:00,2015,7,23,8,30,594,102,792,1.7000000000000002,24,0,51.65,0.15,344.3,1000,2.198,50.83
2015-07-23 09:00:00,2015,7,23,9,0,682,106,826,1.7000000000000002,25,0,45.88,0.15,332.8,1000,2.203,48.25
2015-07-23 09:30:00,2015,7,23,9,30,760,111,849,1.6,25,0,40.22,0.15,332.8,1000,2.215,48.25
2015-07-23 10:00:00,2015,7,23,10,0,827,116,865,1.6,26,0,34.75,0.15,323.70000000000005,1000,2.228,45.74
2015-07-23 10:30:00,2015,7,23,10,30,883,119,878,1.5,26,0,29.61,0.15,323.70000000000005,1000,2.249,45.73
2015-07-23 11:00:00,2015,7,23,11,0,927,117,893,1.5,27,0,25.04,0.15,321.8,990,2.27,42.97
2015-07-23 11:30:00,2015,7,23,11,30,955,119,898,1.4,27,2,21.44,0.15,321.8,990,2.293,42.96
2015-07-23 12:00:00,2015,7,23,12,0,971,116,906,1.4,27,0,19.37,0.15,327.5,990,2.317,42.59
2015-07-23 12:30:00,2015,7,23,12,30,971,116,905,1.3,27,0,19.35,0.15,327.5,990,2.338,42.58
2015-07-23 13:00:00,2015,7,23,13,0,955,118,898,1.3,28,0,21.38,0.15,334.1,990,2.359,39.68
2015-07-23 13:30:00,2015,7,23,13,30,925,117,891,1.2000000000000002,28,0,24.96,0.15,334.1,990,2.375,39.67
2015-07-23 14:00:00,2015,7,23,14,0,883,112,886,1.2000000000000002,28,0,29.51,0.15,347.20000000000005,990,2.392,39.13
2015-07-23 14:30:00,2015,7,23,14,30,827,109,873,1.2000000000000002,28,0,34.64,0.15,347.20000000000005,990,2.397,39.12
2015-07-23 15:00:00,2015,7,23,15,0,761,103,859,1.2000000000000002,28,0,40.11,0.15,0.9,990,2.403,38.56
2015-07-23 15:30:00,2015,7,23,15,30,683,99,837,1.1,28,0,45.78,0.15,0.9,990,2.388,38.56
2015-07-23 16:00:00,2015,7,23,16,0,597,93,810,1.0,28,0,51.55,0.15,7.6,990,2.373,38.56
2015-07-23 16:30:00,2015,7,23,16,30,504,87,774,0.9,27,0,57.36,0.15,7.6,990,2.343,40.88
2015-07-23 17:00:00,2015,7,23,17,0,407,80,725,0.8,27,0,63.17,0.15,14.9,990,2.313,40.72
2015-07-23 17:30:00,2015,7,23,17,30,308,71,660,0.7000000000000001,26,0,68.95,0.15,14.9,990,2.279,43.19
2015-07-23 18:00:00,2015,7,23,18,0,210,59,568,0.6000000000000001,25,0,74.66,0.15,31.6,990,2.245,53.57
2015-07-23 18:30:00,2015,7,23,18,30,118,44,438,0.6000000000000001,24,0,80.26,0.15,31.6,990,2.209,56.870000000000005
2015-07-23 19:00:00,2015,7,23,19,0,42,24,239,0.7000000000000001,23,0,85.72,0.15,47.5,990,2.174,59.31
2015-07-23 19:30:00,2015,7,23,19,30,0,0,0,0.7000000000000001,22,0,91.01,0.15,47.5,990,2.142,63.02
2015-07-23 20:00:00,2015,7,23,20,0,0,0,0,0.8,21,0,96.07,0.15,41.3,990,2.111,60.7
2015-07-23 20:30:00,2015,7,23,20,30,0,0,0,0.8,20,0,100.87,0.15,41.3,990,2.082,64.53
2015-07-23 21:00:00,2015,7,23,21,0,0,0,0,0.9,20,0,105.33,0.15,27.9,990,2.054,68.08
2015-07-23 21:30:00,2015,7,23,21,30,0,0,0,0.9,19,0,109.39,0.15,27.9,990,2.035,72.43
2015-07-23 22:00:00,2015,7,23,22,0,0,0,0,0.9,19,0,112.97,0.15,18.7,990,2.017,72.08
2015-07-23 22:30:00,2015,7,23,22,30,0,0,0,0.9,19,0,115.98,0.15,18.7,990,2.004,72.07000000000001
2015-07-23 23:00:00,2015,7,23,23,0,0,0,0,0.9,19,0,118.35,0.15,13.8,990,1.991,71.55
2015-07-23 23:30:00,2015,7,23,23,30,0,0,0,0.9,18,0,119.98,0.15,13.8,990,1.975,76.16
2015-07-24 00:00:00,2015,7,24,0,0,0,0,0,0.9,18,0,120.82,0.15,8.0,990,1.96,75.43
2015-07-24 00:30:00,2015,7,24,0,30,0,0,0,0.9,18,0,120.84,0.15,8.0,990,1.941,75.43
2015-07-24 01:00:00,2015,7,24,1,0,0,0,0,0.9,18,0,120.03,0.15,0.7000000000000001,990,1.923,75.27
2015-07-24 01:30:00,2015,7,24,1,30,0,0,0,0.9,17,0,118.42,0.15,0.7000000000000001,990,1.902,80.15
2015-07-24 02:00:00,2015,7,24,2,0,0,0,0,0.9,17,0,116.08,0.15,351.1,990,1.882,80.52
2015-07-24 02:30:00,2015,7,24,2,30,0,0,0,0.9,17,0,113.09,0.15,351.1,990,1.863,80.52
2015-07-24 03:00:00,2015,7,24,3,0,0,0,0,0.9,17,0,109.52,0.15,339.1,990,1.844,81.05
2015-07-24 03:30:00,2015,7,24,3,30,0,0,0,0.9,16,0,105.48,0.15,339.1,990,1.844,86.37
2015-07-24 04:00:00,2015,7,24,4,0,0,0,0,0.9,16,0,101.03,0.15,336.5,990,1.845,87.18
2015-07-24 04:30:00,2015,7,24,4,30,0,0,0,0.9,16,0,96.25,0.15,336.5,990,1.88,87.2
2015-07-24 05:00:00,2015,7,24,5,0,0,0,0,1.0,17,0,91.19,0.15,341.40000000000003,1000,1.916,86.66
2015-07-24 05:30:00,2015,7,24,5,30,40,23,233,1.4,18,0,85.91,0.15,341.40000000000003,1000,1.962,81.38
2015-07-24 06:00:00,2015,7,24,6,0,116,45,427,1.8,19,0,80.46000000000001,0.15,343.5,1000,2.009,80.67
2015-07-24 06:30:00,2015,7,24,6,30,207,61,560,1.6,20,0,74.86,0.15,343.5,1000,2.058,75.82000000000001
2015-07-24 07:00:00,2015,7,24,7,0,304,74,646,1.5,21,0,69.16,0.15,338.90000000000003,1000,2.106,73.5
2015-07-24 07:30:00,2015,7,24,7,30,403,84,713,1.6,22,0,63.39,0.15,338.90000000000003,1000,2.152,65.09
2015-07-24 08:00:00,2015,7,24,8,0,501,92,763,1.8,24,0,57.58,0.15,354.1,1000,2.198,55.15
2015-07-24 08:30:00,2015,7,24,8,30,594,98,801,1.8,25,0,51.77,0.15,354.1,1000,2.234,55.14
2015-07-24 09:00:00,2015,7,24,9,0,680,103,830,1.8,26,0,46.01,0.15,356.90000000000003,1000,2.271,51.42
2015-07-24 09:30:00,2015,7,24,9,30,758,108,853,1.8,26,0,40.35,0.15,356.90000000000003,1000,2.287,51.41
2015-07-24 10:00:00,2015,7,24,10,0,827,107,878,1.8,27,0,34.89,0.15,355.20000000000005,990,2.3040000000000003,48.03
2015-07-24 10:30:00,2015,7,24,10,30,884,109,891,1.7000000000000002,27,0,29.76,0.15,355.20000000000005,990,2.295,48.02
2015-07-24 11:00:00,2015,7,24,11,0,927,112,899,1.7000000000000002,28,0,25.21,0.15,357.1,990,2.287,44.34
2015-07-24 11:30:00,2015,7,24,11,30,957,114,906,1.6,28,0,21.63,0.15,357.1,990,2.253,44.32
2015-07-24 12:00:00,2015,7,24,12,0,972,114,910,1.6,28,0,19.58,0.15,357.70000000000005,990,2.22,40.82
2015-07-24 12:30:00,2015,7,24,12,30,973,114,911,1.5,28,0,19.56,0.15,357.70000000000005,990,2.179,40.81
2015-07-24 13:00:00,2015,7,24,13,0,958,119,902,1.4,29,0,21.57,0.15,355.90000000000003,990,2.138,39.73
2015-07-24 13:30:00,2015,7,24,13,30,929,117,896,1.3,29,0,25.12,0.15,355.90000000000003,990,2.12,39.72
2015-07-24 14:00:00,2015,7,24,14,0,886,116,885,1.3,29,2,29.66,0.15,357.70000000000005,990,2.102,38.65
2015-07-24 14:30:00,2015,7,24,14,30,830,113,872,1.4,29,1,34.78,0.15,357.70000000000005,990,2.102,38.65
2015-07-24 15:00:00,2015,7,24,15,0,462,361,132,1.5,29,2,40.24,0.15,2.3000000000000003,990,2.103,37.92
2015-07-24 15:30:00,2015,7,24,15,30,683,105,830,1.5,29,0,45.9,0.15,2.3000000000000003,990,2.131,37.92
2015-07-24 16:00:00,2015,7,24,16,0,595,101,796,1.6,29,2,51.66,0.15,3.5,990,2.1590000000000003,37.34
2015-07-24 16:30:00,2015,7,24,16,30,501,94,756,1.4,28,0,57.48,0.15,3.5,990,2.191,39.56
2015-07-24 17:00:00,2015,7,24,17,0,402,88,698,1.3,28,1,63.29,0.15,4.800000000000001,990,2.224,40.43
2015-07-24 17:30:00,2015,7,24,17,30,302,77,629,1.0,27,0,69.07000000000001,0.15,4.800000000000001,990,2.25,42.86
2015-07-24 18:00:00,2015,7,24,18,0,204,65,527,0.7000000000000001,26,1,74.78,0.15,20.8,990,2.277,54.36
2015-07-24 18:30:00,2015,7,24,18,30,113,48,391,0.7000000000000001,25,3,80.38,0.15,20.8,990,2.309,57.69
2015-07-24 19:00:00,2015,7,24,19,0,38,24,190,0.8,24,1,85.85000000000001,0.15,56.2,990,2.342,57.73
2015-07-24 19:30:00,2015,7,24,19,30,0,0,0,0.8,23,3,91.15,0.15,56.2,990,2.377,61.32
2015-07-24 20:00:00,2015,7,24,20,0,0,0,0,0.8,23,3,96.22,0.15,78.7,990,2.4130000000000003,58.72
2015-07-24 20:30:00,2015,7,24,20,30,0,0,0,0.7000000000000001,23,3,101.02,0.15,78.7,990,2.43,58.74
2015-07-24 21:00:00,2015,7,24,21,0,0,0,0,0.7000000000000001,23,3,105.49,0.15,119.6,990,2.448,57.6
2015-07-24 21:30:00,2015,7,24,21,30,0,0,0,0.7000000000000001,22,3,109.56,0.15,119.6,1000,2.453,61.2
2015-07-24 22:00:00,2015,7,24,22,0,0,0,0,0.7000000000000001,22,7,113.15,0.15,171.3,1000,2.459,61.42
2015-07-24 22:30:00,2015,7,24,22,30,0,0,0,0.7000000000000001,21,3,116.18,0.15,171.3,1000,2.461,65.27
2015-07-24 23:00:00,2015,7,24,23,0,0,0,0,0.8,21,4,118.55,0.15,206.6,1000,2.463,66.08
2015-07-24 23:30:00,2015,7,24,23,30,0,0,0,0.8,20,3,120.19,0.15,206.6,990,2.462,70.25
2015-07-25 00:00:00,2015,7,25,0,0,0,0,0,0.8,20,3,121.03,0.15,235.4,990,2.462,70.94
2015-07-25 00:30:00,2015,7,25,0,30,0,0,0,0.8,20,0,121.05,0.15,235.4,990,2.455,70.93
2015-07-25 01:00:00,2015,7,25,1,0,0,0,0,0.8,20,7,120.23,0.15,262.6,990,2.448,71.34
2015-07-25 01:30:00,2015,7,25,1,30,0,0,0,0.8,19,7,118.62,0.15,262.6,990,2.438,75.89
2015-07-25 02:00:00,2015,7,25,2,0,0,0,0,0.8,19,7,116.28,0.15,287.1,990,2.4290000000000003,75.63
