time_stamp,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Cloud Type,Solar Zenith Angle,Surface Albedo,Wind Direction,Pressure,Precipitable Water,Relative Humidity
2017-01-05 12:30:00,2017,1,5,12,30,220,197,47,1.8,0,8,61.76,0.129,252.3,990,0.948,54.64
2017-01-05 13:00:00,2017,1,5,13,0,213,193,43,1.8,0,8,62.56,0.129,217.9,990,0.964,58.06
2017-01-05 13:30:00,2017,1,5,13,30,201,180,48,1.9,0,8,64.13,0.129,217.9,990,0.976,58.04
2017-01-05 14:00:00,2017,1,5,14,0,132,132,0,2.0,0,8,66.4,0.129,196.1,990,0.989,61.43
2017-01-05 14:30:00,2017,1,5,14,30,114,114,0,1.8,0,8,69.31,0.129,196.1,990,0.981,61.44
2017-01-05 15:00:00,2017,1,5,15,0,91,91,0,1.7000000000000002,0,8,72.77,0.129,193.3,990,0.974,65.59
2017-01-05 15:30:00,2017,1,5,15,30,66,66,0,1.1,0,8,76.71000000000001,0.129,193.3,990,0.952,65.6
2017-01-05 16:00:00,2017,1,5,16,0,40,40,0,0.6000000000000001,-1,4,81.06,0.129,174.3,990,0.93,75.63
2017-01-05 16:30:00,2017,1,5,16,30,15,15,0,0.6000000000000001,-1,4,85.74,0.129,174.3,990,0.923,75.63
2017-01-05 17:00:00,2017,1,5,17,0,0,0,0,0.7000000000000001,-1,4,90.71,0.129,148.70000000000002,990,0.917,80.12
2017-01-05 17:30:00,2017,1,5,17,30,0,0,0,0.8,-1,4,95.91,0.129,148.70000000000002,990,0.927,80.11
2017-01-05 18:00:00,2017,1,5,18,0,0,0,0,0.9,-1,8,101.29,0.129,139.4,990,0.937,80.07000000000001
2017-01-05 18:30:00,2017,1,5,18,30,0,0,0,0.9,-1,8,106.83,0.129,139.4,990,0.963,80.06
2017-01-05 19:00:00,2017,1,5,19,0,0,0,0,0.9,-1,8,112.48,0.129,139.1,990,0.99,80.57000000000001
2017-01-05 19:30:00,2017,1,5,19,30,0,0,0,0.8,-1,6,118.22,0.129,139.1,990,1.025,80.57000000000001
2017-01-05 20:00:00,2017,1,5,20,0,0,0,0,0.7000000000000001,-1,6,124.01,0.129,139.0,990,1.06,82.03
2017-01-05 20:30:00,2017,1,5,20,30,0,0,0,0.6000000000000001,-1,8,129.83,0.129,139.0,990,1.086,82.03
2017-01-05 21:00:00,2017,1,5,21,0,0,0,0,0.6000000000000001,-1,8,135.62,0.129,136.6,990,1.112,84.69
2017-01-05 21:30:00,2017,1,5,21,30,0,0,0,0.5,-1,8,141.34,0.129,136.6,990,1.123,84.67
2017-01-05 22:00:00,2017,1,5,22,0,0,0,0,0.5,-1,8,146.91,0.129,123.2,990,1.134,85.05
2017-01-05 22:30:00,2017,1,5,22,30,0,0,0,0.5,-1,8,152.20000000000002,0.129,123.2,990,1.146,85.04
2017-01-05 23:00:00,2017,1,5,23,0,0,0,0,0.5,-1,8,156.97,0.129,90.3,990,1.159,85.97
2017-01-05 23:30:00,2017,1,5,23,30,0,0,0,0.5,-1,8,160.81,0.129,90.3,990,1.166,85.95
2017-01-06 00:00:00,2017,1,6,0,0,0,0,0,0.5,-1,8,163.04,0.129,40.900000000000006,990,1.174,85.97
2017-01-06 00:30:00,2017,1,6,0,30,0,0,0,0.7000000000000001,-1,4,163.02,0.129,40.900000000000006,990,1.177,85.97
2017-01-06 01:00:00,2017,1,6,1,0,0,0,0,1.0,-2,8,160.74,0.129,3.5,990,1.18,85.57000000000001
2017-01-06 01:30:00,2017,1,6,1,30,0,0,0,1.1,-2,8,156.87,0.129,3.5,990,1.14,85.58
2017-01-06 02:00:00,2017,1,6,2,0,0,0,0,1.3,-2,8,152.08,0.129,354.8,990,1.1,91.47
2017-01-06 02:30:00,2017,1,6,2,30,0,0,0,1.8,-2,4,146.79,0.129,354.8,990,1.052,91.5
2017-01-06 03:00:00,2017,1,6,3,0,0,0,0,2.3000000000000003,-2,8,141.21,0.129,344.8,990,1.004,89.87
2017-01-06 03:30:00,2017,1,6,3,30,0,0,0,2.2,-2,8,135.49,0.129,344.8,990,0.985,89.89
2017-01-06 04:00:00,2017,1,6,4,0,0,0,0,2.1,-2,4,129.69,0.129,341.5,990,0.967,87.58
2017-01-06 04:30:00,2017,1,6,4,30,0,0,0,1.7000000000000002,-2,4,123.87,0.129,341.5,990,0.942,87.60000000000001
2017-01-06 05:00:00,2017,1,6,5,0,0,0,0,1.4,-3,4,118.08,0.129,339.8,990,0.917,90.55
2017-01-06 05:30:00,2017,1,6,5,30,0,0,0,1.2000000000000002,-3,8,112.34,0.129,339.8,1000,0.898,90.61
2017-01-06 06:00:00,2017,1,6,6,0,0,0,0,1.2000000000000002,-3,8,106.68,0.129,333.0,1000,0.879,85.66
2017-01-06 06:30:00,2017,1,6,6,30,0,0,0,1.2000000000000002,-3,8,101.15,0.129,333.0,1000,0.866,85.7
2017-01-06 07:00:00,2017,1,6,7,0,0,0,0,1.4,-4,8,95.76,0.129,330.40000000000003,1000,0.853,88.83
2017-01-06 07:30:00,2017,1,6,7,30,0,0,0,2.0,-3,8,90.55,0.129,330.40000000000003,1000,0.839,82.46000000000001
2017-01-06 08:00:00,2017,1,6,8,0,49,30,244,2.7,-2,8,85.59,0.129,339.5,1000,0.8260000000000001,73.01
2017-01-06 08:30:00,2017,1,6,8,30,122,53,434,3.0,-2,1,80.9,0.129,339.5,1000,0.8160000000000001,73.03
2017-01-06 09:00:00,2017,1,6,9,0,200,67,571,3.3000000000000003,-2,1,76.56,0.129,342.0,1000,0.806,66.33
2017-01-06 09:30:00,2017,1,6,9,30,275,79,655,3.3000000000000003,-1,4,72.62,0.129,342.0,1000,0.802,61.67
2017-01-06 10:00:00,2017,1,6,10,0,243,149,262,3.4000000000000004,-1,4,69.15,0.129,332.90000000000003,1000,0.799,58.08
2017-01-06 10:30:00,2017,1,6,10,30,282,160,304,3.3000000000000003,-1,4,66.25,0.129,332.90000000000003,1000,0.8220000000000001,58.08
2017-01-06 11:00:00,2017,1,6,11,0,308,180,290,3.3000000000000003,-1,8,63.98,0.129,325.3,1000,0.846,55.44
2017-01-06 11:30:00,2017,1,6,11,30,380,157,481,3.3000000000000003,-1,8,62.43,0.129,325.3,1000,0.875,51.53
2017-01-06 12:00:00,2017,1,6,12,0,324,206,247,3.3000000000000003,-1,8,61.63,0.129,317.90000000000003,1000,0.904,49.620000000000005
2017-01-06 12:30:00,2017,1,6,12,30,253,209,91,3.2,-1,8,61.63,0.129,317.90000000000003,1000,0.911,49.620000000000005
2017-01-06 13:00:00,2017,1,6,13,0,243,202,88,3.1,-1,8,62.43,0.129,310.90000000000003,1000,0.918,51.63
2017-01-06 13:30:00,2017,1,6,13,30,324,172,347,3.0,-1,8,63.98,0.129,310.90000000000003,1000,0.923,51.64
2017-01-06 14:00:00,2017,1,6,14,0,208,172,90,2.9000000000000004,-2,8,66.25,0.129,310.90000000000003,1000,0.928,55.15
2017-01-06 14:30:00,2017,1,6,14,30,179,151,78,2.8000000000000003,-2,8,69.15,0.129,310.90000000000003,1000,0.915,55.17
2017-01-06 15:00:00,2017,1,6,15,0,146,123,75,2.7,-2,8,72.61,0.129,313.40000000000003,1000,0.903,54.06
2017-01-06 15:30:00,2017,1,6,15,30,107,92,63,2.4000000000000004,-2,8,76.55,0.129,313.40000000000003,1000,0.861,54.06
2017-01-06 16:00:00,2017,1,6,16,0,67,59,50,2.1,-3,8,80.9,0.129,323.1,1000,0.8190000000000001,56.49
2017-01-06 16:30:00,2017,1,6,16,30,27,26,9,1.6,-3,8,85.58,0.129,323.1,1000,0.782,56.51
2017-01-06 17:00:00,2017,1,6,17,0,0,0,0,1.2000000000000002,-4,8,90.55,0.129,319.90000000000003,1000,0.746,65.43
2017-01-06 17:30:00,2017,1,6,17,30,0,0,0,1.5,-4,8,95.75,0.129,319.90000000000003,1000,0.75,65.49
2017-01-06 18:00:00,2017,1,6,18,0,0,0,0,1.9,-4,8,101.14,0.129,319.6,1000,0.754,62.25
2017-01-06 18:30:00,2017,1,6,18,30,0,0,0,2.0,-4,4,106.68,0.129,319.6,1000,0.744,62.28
2017-01-06 19:00:00,2017,1,6,19,0,0,0,0,2.3000000000000003,-4,6,112.33,0.866,326.90000000000003,1000,0.734,58.19
2017-01-06 19:30:00,2017,1,6,19,30,0,0,0,2.3000000000000003,-4,8,118.07,0.866,326.90000000000003,1000,0.714,58.18
2017-01-06 20:00:00,2017,1,6,20,0,0,0,0,2.4000000000000004,-4,8,123.86,0.866,337.40000000000003,1000,0.6950000000000001,54.91
2017-01-06 20:30:00,2017,1,6,20,30,0,0,0,2.5,-4,8,129.68,0.866,337.40000000000003,1000,0.6880000000000001,54.91
2017-01-06 21:00:00,2017,1,6,21,0,0,0,0,2.6,-4,8,135.47,0.866,342.70000000000005,1000,0.682,52.29
2017-01-06 21:30:00,2017,1,6,21,30,0,0,0,2.7,-4,8,141.19,0.866,342.70000000000005,1000,0.7000000000000001,52.31
2017-01-06 22:00:00,2017,1,6,22,0,0,0,0,2.8000000000000003,-5,8,146.76,0.866,343.40000000000003,1010,0.718,55.42
2017-01-06 22:30:00,2017,1,6,22,30,0,0,0,2.9000000000000004,-5,6,152.04,0.866,343.40000000000003,1010,0.744,55.4
2017-01-06 23:00:00,2017,1,6,23,0,0,0,0,3.0,-5,6,156.81,0.866,351.90000000000003,1000,0.771,54.72
2017-01-06 23:30:00,2017,1,6,23,30,0,0,0,3.0,-5,6,160.65,0.866,351.90000000000003,1000,0.801,54.7
2017-01-07 00:00:00,2017,1,7,0,0,0,0,0,3.0,-5,6,162.9,0.866,0.5,1000,0.8320000000000001,53.66
2017-01-07 00:30:00,2017,1,7,0,30,0,0,0,3.0,-5,9,162.91,0.866,0.5,1000,0.86,53.69
2017-01-07 01:00:00,2017,1,7,1,0,0,0,0,3.1,-5,6,160.67000000000002,0.866,359.0,1000,0.889,54.15
2017-01-07 01:30:00,2017,1,7,1,30,0,0,0,3.2,-5,6,156.84,0.866,359.0,1010,0.908,54.17
2017-01-07 02:00:00,2017,1,7,2,0,0,0,0,3.3000000000000003,-5,8,152.07,0.866,360.0,1010,0.928,54.89
2017-01-07 02:30:00,2017,1,7,2,30,0,0,0,3.3000000000000003,-5,6,146.79,0.866,360.0,1010,0.94,54.88
2017-01-07 03:00:00,2017,1,7,3,0,0,0,0,3.3000000000000003,-6,6,141.22,0.866,7.1000000000000005,1010,0.953,55.59
2017-01-07 03:30:00,2017,1,7,3,30,0,0,0,3.3000000000000003,-6,6,135.5,0.866,7.1000000000000005,1000,0.956,55.58
2017-01-07 04:00:00,2017,1,7,4,0,0,0,0,3.4000000000000004,-6,6,129.7,0.866,11.4,1000,0.96,60.52
2017-01-07 04:30:00,2017,1,7,4,30,0,0,0,3.4000000000000004,-6,6,123.89,0.866,11.4,1000,0.962,60.51
2017-01-07 05:00:00,2017,1,7,5,0,0,0,0,3.5,-6,8,118.09,0.866,15.4,1000,0.964,60.98
2017-01-07 05:30:00,2017,1,7,5,30,0,0,0,3.6,-6,8,112.35,0.866,15.4,1000,0.972,60.97
2017-01-07 06:00:00,2017,1,7,6,0,0,0,0,3.7,-6,8,106.69,0.866,12.7,1000,0.981,61.63
2017-01-07 06:30:00,2017,1,7,6,30,0,0,0,3.5,-6,8,101.15,0.866,12.7,1000,0.965,61.64
2017-01-07 07:00:00,2017,1,7,7,0,0,0,0,3.4000000000000004,-6,8,95.75,0.866,8.4,1000,0.949,62.89
2017-01-07 07:30:00,2017,1,7,7,30,0,0,0,3.3000000000000003,-6,8,90.54,0.866,8.4,1010,0.91,62.91
2017-01-07 08:00:00,2017,1,7,8,0,22,22,0,3.2,-6,8,85.57000000000001,0.866,5.2,1010,0.872,64.9
2017-01-07 08:30:00,2017,1,7,8,30,55,55,2,3.3000000000000003,-5,8,80.87,0.866,5.2,1010,0.837,60.15
2017-01-07 09:00:00,2017,1,7,9,0,91,87,18,3.5,-5,8,76.51,0.866,3.1,1010,0.802,61.93
2017-01-07 09:30:00,2017,1,7,9,30,125,116,28,3.7,-5,4,72.56,0.866,3.1,1010,0.781,61.91
2017-01-07 10:00:00,2017,1,7,10,0,155,141,38,3.9,-5,8,69.09,0.866,353.40000000000003,1000,0.761,63.54
2017-01-07 10:30:00,2017,1,7,10,30,119,119,0,4.1000000000000005,-4,8,66.17,0.866,353.40000000000003,1000,0.75,58.89
2017-01-07 11:00:00,2017,1,7,11,0,175,166,19,4.3,-4,8,63.89,0.866,341.1,1000,0.74,59.370000000000005
2017-01-07 11:30:00,2017,1,7,11,30,187,178,19,4.4,-4,8,62.32,0.866,341.1,1000,0.722,59.33
2017-01-07 12:00:00,2017,1,7,12,0,127,127,0,4.6000000000000005,-4,8,61.51,0.866,336.3,1000,0.705,58.7
2017-01-07 12:30:00,2017,1,7,12,30,184,176,15,4.6000000000000005,-4,4,61.5,0.866,336.3,1000,0.679,58.68
2017-01-07 13:00:00,2017,1,7,13,0,56,56,0,4.7,-4,8,62.28,0.866,332.1,1000,0.654,57.24
2017-01-07 13:30:00,2017,1,7,13,30,206,183,51,4.6000000000000005,-4,4,63.83,0.866,332.1,1000,0.618,57.24
2017-01-07 14:00:00,2017,1,7,14,0,152,147,10,4.6000000000000005,-4,8,66.09,0.866,331.6,1000,0.582,55.01
2017-01-07 14:30:00,2017,1,7,14,30,131,129,6,4.5,-4,8,68.99,0.866,331.6,1000,0.536,55.01
2017-01-07 15:00:00,2017,1,7,15,0,303,69,773,4.5,-4,8,72.45,0.866,330.40000000000003,1000,0.49,52.41
2017-01-07 15:30:00,2017,1,7,15,30,224,59,702,4.2,-4,1,76.39,0.866,330.40000000000003,1000,0.444,52.42
2017-01-07 16:00:00,2017,1,7,16,0,141,45,599,3.9,-5,4,80.74,0.866,327.3,1000,0.399,54.53
2017-01-07 16:30:00,2017,1,7,16,30,60,27,409,3.6,-5,1,85.42,0.866,327.3,1000,0.362,54.56
2017-01-07 17:00:00,2017,1,7,17,0,0,0,0,3.4000000000000004,-6,1,90.39,0.866,322.0,1000,0.325,58.59
2017-01-07 17:30:00,2017,1,7,17,30,0,0,0,3.5,-6,1,95.59,0.866,322.0,1000,0.3,58.61
2017-01-07 18:00:00,2017,1,7,18,0,0,0,0,3.6,-6,1,100.98,0.866,318.8,1000,0.275,58.6
2017-01-07 18:30:00,2017,1,7,18,30,0,0,0,3.6,-6,1,106.52,0.866,318.8,1000,0.26,58.61
2017-01-07 19:00:00,2017,1,7,19,0,0,0,0,3.6,-7,0,112.18,0.866,317.90000000000003,1000,0.246,62.06
2017-01-07 19:30:00,2017,1,7,19,30,0,0,0,3.4000000000000004,-7,1,117.92,0.866,317.90000000000003,1000,0.243,62.07
2017-01-07 20:00:00,2017,1,7,20,0,0,0,0,3.2,-8,1,123.71,0.866,313.70000000000005,1000,0.24,65.5
2017-01-07 20:30:00,2017,1,7,20,30,0,0,0,3.1,-8,1,129.52,0.866,313.70000000000005,1010,0.241,65.51
2017-01-07 21:00:00,2017,1,7,21,0,0,0,0,3.1,-8,0,135.31,0.866,309.90000000000003,1010,0.243,63.82
2017-01-07 21:30:00,2017,1,7,21,30,0,0,0,3.2,-8,1,141.03,0.866,309.90000000000003,1010,0.239,63.83
2017-01-07 22:00:00,2017,1,7,22,0,0,0,0,3.4000000000000004,-8,4,146.6,0.866,310.5,1010,0.236,61.91
2017-01-07 22:30:00,2017,1,7,22,30,0,0,0,3.5,-8,4,151.88,0.866,310.5,1010,0.225,61.92
2017-01-07 23:00:00,2017,1,7,23,0,0,0,0,3.7,-8,4,156.65,0.866,311.1,1010,0.216,59.67
2017-01-07 23:30:00,2017,1,7,23,30,0,0,0,3.9,-8,1,160.49,0.866,311.1,1010,0.205,59.68
2017-01-08 00:00:00,2017,1,8,0,0,0,0,0,4.1000000000000005,-8,1,162.76,0.866,312.20000000000005,1010,0.195,56.97
2017-01-08 00:30:00,2017,1,8,0,30,0,0,0,4.2,-8,1,162.8,0.866,312.20000000000005,1010,0.189,56.98
2017-01-08 01:00:00,2017,1,8,1,0,0,0,0,4.4,-9,1,160.6,0.866,312.6,1010,0.183,53.870000000000005
2017-01-08 01:30:00,2017,1,8,1,30,0,0,0,4.4,-9,1,156.8,0.866,312.6,1010,0.181,53.88
2017-01-08 02:00:00,2017,1,8,2,0,0,0,0,4.5,-9,1,152.05,0.866,310.8,1010,0.18,55.49
2017-01-08 02:30:00,2017,1,8,2,30,0,0,0,4.3,-9,1,146.78,0.866,310.8,1010,0.181,55.49
2017-01-08 03:00:00,2017,1,8,3,0,0,0,0,4.1000000000000005,-10,1,141.22,0.866,306.2,1010,0.183,58.620000000000005
2017-01-08 03:30:00,2017,1,8,3,30,0,0,0,3.9,-10,1,135.51,0.866,306.2,1010,0.183,58.620000000000005
2017-01-08 04:00:00,2017,1,8,4,0,0,0,0,3.7,-10,1,129.71,0.866,299.90000000000003,1010,0.183,58.19
2017-01-08 04:30:00,2017,1,8,4,30,0,0,0,3.5,-10,1,123.9,0.866,299.90000000000003,1010,0.181,58.2
2017-01-08 05:00:00,2017,1,8,5,0,0,0,0,3.4000000000000004,-11,1,118.1,0.866,293.7,1010,0.179,62.72
2017-01-08 05:30:00,2017,1,8,5,30,0,0,0,3.3000000000000003,-11,1,112.35,0.866,293.7,1010,0.177,62.74
2017-01-08 06:00:00,2017,1,8,6,0,0,0,0,3.2,-11,1,106.69,0.866,289.7,1010,0.176,63.39
2017-01-08 06:30:00,2017,1,8,6,30,0,0,0,3.3000000000000003,-11,1,101.14,0.866,289.7,1010,0.175,63.41
2017-01-08 07:00:00,2017,1,8,7,0,0,0,0,3.4000000000000004,-11,1,95.74,0.866,289.5,1010,0.174,65.01
2017-01-08 07:30:00,2017,1,8,7,30,0,0,0,3.8,-10,1,90.52,0.866,289.5,1010,0.172,60.08
2017-01-08 08:00:00,2017,1,8,8,0,61,26,446,4.3,-10,1,85.54,0.866,292.90000000000003,1010,0.17,62.16
2017-01-08 08:30:00,2017,1,8,8,30,146,44,643,4.800000000000001,-9,0,80.83,0.866,292.90000000000003,1010,0.169,57.49
2017-01-08 09:00:00,2017,1,8,9,0,234,56,757,5.300000000000001,-8,1,76.46000000000001,0.866,299.7,1010,0.168,51.67
2017-01-08 09:30:00,2017,1,8,9,30,316,67,831,5.4,-7,0,72.5,0.866,299.7,1010,0.169,47.83
2017-01-08 10:00:00,2017,1,8,10,0,389,77,872,5.6000000000000005,-7,1,69.01,0.866,302.6,1010,0.171,46.04
2017-01-08 10:30:00,2017,1,8,10,30,450,83,906,5.6000000000000005,-6,1,66.08,0.866,302.6,1010,0.172,42.64
2017-01-08 11:00:00,2017,1,8,11,0,498,86,933,5.7,-6,1,63.79,0.866,302.5,1010,0.174,42.38
2017-01-08 11:30:00,2017,1,8,11,30,530,89,947,5.7,-6,1,62.2,0.866,302.5,1010,0.176,42.36
2017-01-08 12:00:00,2017,1,8,12,0,547,88,958,5.7,-6,1,61.38,0.866,301.90000000000003,1010,0.178,42.28
2017-01-08 12:30:00,2017,1,8,12,30,547,88,957,5.7,-6,1,61.36,0.866,301.90000000000003,1010,0.181,42.28
2017-01-08 13:00:00,2017,1,8,13,0,416,118,638,5.7,-6,4,62.13,0.866,302.0,1010,0.185,42.23
2017-01-08 13:30:00,2017,1,8,13,30,366,143,502,5.6000000000000005,-6,4,63.67,0.866,302.0,1010,0.188,42.24
2017-01-08 14:00:00,2017,1,8,14,0,413,59,868,5.6000000000000005,-6,4,65.93,0.866,304.3,1010,0.192,42.21
2017-01-08 14:30:00,2017,1,8,14,30,391,77,871,5.4,-6,1,68.82000000000001,0.866,304.3,1010,0.194,42.23
2017-01-08 15:00:00,2017,1,8,15,0,318,71,809,5.300000000000001,-6,1,72.28,0.866,307.1,1010,0.197,42.43
2017-01-08 15:30:00,2017,1,8,15,30,236,61,734,4.800000000000001,-6,0,76.22,0.866,307.1,1010,0.198,42.45
2017-01-08 16:00:00,2017,1,8,16,0,148,48,612,4.4,-7,1,80.57000000000001,0.866,308.5,1010,0.199,46.3
2017-01-08 16:30:00,2017,1,8,16,30,64,30,413,3.9,-7,1,85.26,0.866,308.5,1010,0.199,46.32
2017-01-08 17:00:00,2017,1,8,17,0,0,0,0,3.5,-8,1,90.22,0.866,308.70000000000005,1020,0.199,51.6
2017-01-08 17:30:00,2017,1,8,17,30,0,0,0,3.2,-8,1,95.43,0.866,308.70000000000005,1020,0.199,51.620000000000005
2017-01-08 18:00:00,2017,1,8,18,0,0,0,0,3.0,-8,1,100.82,0.866,308.70000000000005,1020,0.2,53.25
2017-01-08 18:30:00,2017,1,8,18,30,0,0,0,2.8000000000000003,-8,1,106.36,0.866,308.70000000000005,1020,0.2,53.27
2017-01-08 19:00:00,2017,1,8,19,0,0,0,0,2.7,-9,1,112.02,0.13,307.8,1020,0.201,54.54
2017-01-08 19:30:00,2017,1,8,19,30,0,0,0,2.5,-9,1,117.76,0.13,307.8,1020,0.201,54.55
2017-01-08 20:00:00,2017,1,8,20,0,0,0,0,2.4000000000000004,-9,1,123.55,0.13,305.90000000000003,1020,0.201,60.21
2017-01-08 20:30:00,2017,1,8,20,30,0,0,0,2.2,-9,1,129.36,0.13,305.90000000000003,1020,0.201,60.23
2017-01-08 21:00:00,2017,1,8,21,0,0,0,0,2.0,-9,1,135.16,0.13,303.5,1020,0.201,61.42
2017-01-08 21:30:00,2017,1,8,21,30,0,0,0,1.8,-9,1,140.87,0.13,303.5,1020,0.202,61.43
2017-01-08 22:00:00,2017,1,8,22,0,0,0,0,1.7000000000000002,-10,1,146.44,0.13,302.40000000000003,1020,0.203,67.51
2017-01-08 22:30:00,2017,1,8,22,30,0,0,0,1.5,-10,0,151.71,0.13,302.40000000000003,1020,0.207,67.52
2017-01-08 23:00:00,2017,1,8,23,0,0,0,0,1.3,-10,1,156.48,0.13,297.90000000000003,1020,0.211,68.72
2017-01-08 23:30:00,2017,1,8,23,30,0,0,0,1.2000000000000002,-10,0,160.32,0.13,297.90000000000003,1020,0.217,68.73
2017-01-09 00:00:00,2017,1,9,0,0,0,0,0,1.2000000000000002,-11,1,162.6,0.13,292.1,1020,0.223,74.74
2017-01-09 00:30:00,2017,1,9,0,30,0,0,0,1.1,-11,0,162.67000000000002,0.13,292.1,1020,0.231,74.74
2017-01-09 01:00:00,2017,1,9,1,0,0,0,0,1.0,-11,1,160.52,0.13,293.8,1020,0.24,74.49
2017-01-09 01:30:00,2017,1,9,1,30,0,0,0,0.9,-11,1,156.75,0.13,293.8,1020,0.249,74.49
2017-01-09 02:00:00,2017,1,9,2,0,0,0,0,0.9,-11,1,152.03,0.13,294.5,1020,0.258,75.52
2017-01-09 02:30:00,2017,1,9,2,30,0,0,0,0.9,-10,8,146.77,0.13,294.5,1020,0.268,69.75
2017-01-09 03:00:00,2017,1,9,3,0,0,0,0,0.9,-10,8,141.22,0.13,287.8,1020,0.279,71.43
2017-01-09 03:30:00,2017,1,9,3,30,0,0,0,0.8,-10,8,135.51,0.13,287.8,1020,0.288,71.42
2017-01-09 04:00:00,2017,1,9,4,0,0,0,0,0.8,-10,8,129.72,0.13,278.6,1020,0.297,72.41
2017-01-09 04:30:00,2017,1,9,4,30,0,0,0,0.8,-10,8,123.9,0.13,278.6,1020,0.302,72.41
2017-01-09 05:00:00,2017,1,9,5,0,0,0,0,0.8,-10,8,118.1,0.13,268.7,1020,0.308,72.9
2017-01-09 05:30:00,2017,1,9,5,30,0,0,0,0.8,-10,8,112.35,0.13,268.7,1020,0.311,72.91
2017-01-09 06:00:00,2017,1,9,6,0,0,0,0,0.9,-10,8,106.68,0.13,256.7,1020,0.315,73.10000000000001
2017-01-09 06:30:00,2017,1,9,6,30,0,0,0,0.9,-9,8,101.13,0.13,256.7,1020,0.317,67.58
2017-01-09 07:00:00,2017,1,9,7,0,0,0,0,0.9,-9,8,95.72,0.13,238.7,1020,0.32,67.38
2017-01-09 07:30:00,2017,1,9,7,30,0,0,0,1.0,-8,8,90.49,0.13,238.7,1020,0.321,62.34
2017-01-09 08:00:00,2017,1,9,8,0,26,26,0,1.2000000000000002,-8,8,85.5,0.13,216.6,1020,0.323,58.34
2017-01-09 08:30:00,2017,1,9,8,30,64,59,30,1.4,-7,8,80.79,0.13,216.6,1020,0.327,54.0
2017-01-09 09:00:00,2017,1,9,9,0,103,91,48,1.7000000000000002,-7,8,76.41,0.13,190.1,1020,0.332,50.22
2017-01-09 09:30:00,2017,1,9,9,30,140,121,63,2.0,-6,8,72.43,0.13,190.1,1020,0.34,46.52
2017-01-09 10:00:00,2017,1,9,10,0,229,145,231,2.4000000000000004,-6,8,68.93,0.13,183.3,1020,0.349,46.25
2017-01-09 10:30:00,2017,1,9,10,30,420,81,832,2.6,-6,1,65.98,0.13,183.3,1020,0.361,46.23
2017-01-09 11:00:00,2017,1,9,11,0,348,158,430,2.9000000000000004,-6,4,63.68,0.13,183.3,1020,0.374,47.21
2017-01-09 11:30:00,2017,1,9,11,30,375,166,445,3.1,-5,4,62.08,0.13,183.3,1020,0.388,43.72
2017-01-09 12:00:00,2017,1,9,12,0,388,179,433,3.4000000000000004,-5,4,61.24,0.13,182.7,1020,0.402,45.38
2017-01-09 12:30:00,2017,1,9,12,30,331,207,255,3.5,-4,4,61.21,0.13,182.7,1020,0.409,42.06
2017-01-09 13:00:00,2017,1,9,13,0,187,178,19,3.6,-4,8,61.97,0.13,182.3,1020,0.416,44.05
2017-01-09 13:30:00,2017,1,9,13,30,176,168,17,3.5,-3,8,63.51,0.13,182.3,1020,0.411,40.88
2017-01-09 14:00:00,2017,1,9,14,0,284,165,289,3.5,-3,4,65.76,0.13,185.5,1020,0.406,42.9
2017-01-09 14:30:00,2017,1,9,14,30,246,144,281,3.3000000000000003,-3,4,68.65,0.13,185.5,1020,0.392,42.91
2017-01-09 15:00:00,2017,1,9,15,0,305,59,799,3.1,-3,4,72.11,0.13,189.5,1020,0.379,45.14
2017-01-09 15:30:00,2017,1,9,15,30,228,52,728,2.6,-3,0,76.05,0.13,189.5,1020,0.371,45.14
2017-01-09 16:00:00,2017,1,9,16,0,146,41,627,2.1,-4,0,80.4,0.13,180.9,1020,0.364,52.89
2017-01-09 16:30:00,2017,1,9,16,30,64,27,441,1.8,-5,1,85.09,0.13,180.9,1020,0.37,57.03
2017-01-09 17:00:00,2017,1,9,17,0,0,0,0,1.6,-6,4,90.06,0.13,168.5,1020,0.376,65.99
2017-01-09 17:30:00,2017,1,9,17,30,0,0,0,1.8,-6,0,95.26,0.13,168.5,1020,0.387,65.99
2017-01-09 18:00:00,2017,1,9,18,0,0,0,0,2.0,-6,0,100.66,0.13,166.8,1020,0.398,64.98
2017-01-09 18:30:00,2017,1,9,18,30,0,0,0,2.2,-6,0,106.2,0.13,166.8,1020,0.408,64.97
2017-01-09 19:00:00,2017,1,9,19,0,0,0,0,2.4000000000000004,-6,8,111.86,0.13,172.0,1020,0.418,65.62
2017-01-09 19:30:00,2017,1,9,19,30,0,0,0,2.4000000000000004,-6,0,117.6,0.13,172.0,1020,0.426,65.62
2017-01-09 20:00:00,2017,1,9,20,0,0,0,0,2.4000000000000004,-6,4,123.39,0.13,180.4,1020,0.434,66.3
2017-01-09 20:30:00,2017,1,9,20,30,0,0,0,2.4000000000000004,-6,4,129.21,0.13,180.4,1020,0.443,66.29
2017-01-09 21:00:00,2017,1,9,21,0,0,0,0,2.4000000000000004,-7,8,135.0,0.13,189.5,1020,0.452,70.5
2017-01-09 21:30:00,2017,1,9,21,30,0,0,0,2.2,-7,8,140.71,0.13,189.5,1020,0.467,70.48
2017-01-09 22:00:00,2017,1,9,22,0,0,0,0,2.1,-8,8,146.27,0.13,191.2,1020,0.483,76.10000000000001
