time_stamp,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Cloud Type,Solar Zenith Angle,Surface Albedo,Wind Direction,Pressure,Precipitable Water,Relative Humidity
2016-06-10 02:30:00,2016,6,11,2,30,0,0,0,0.9,16,0,109.51,0.15,214.9,1000,3.493,100.0
2016-06-10 03:00:00,2016,6,11,3,0,0,0,0,0.9,16,0,105.97,0.15,221.3,1000,3.492,100.0
2016-06-10 03:30:00,2016,6,11,3,30,0,0,0,0.8,16,1,101.97,0.15,221.3,1000,3.5620000000000003,100.0
2016-06-10 04:00:00,2016,6,11,4,0,0,0,0,0.8,16,1,97.57,0.15,234.1,1000,3.634,100.0
2016-06-10 04:30:00,2016,6,11,4,30,0,0,0,0.8,16,1,92.85,0.15,234.1,1000,3.759,100.0
2016-06-10 05:00:00,2016,6,11,5,0,12,11,23,0.9,17,1,87.85000000000001,0.15,246.6,1000,3.884,100.0
2016-06-10 05:30:00,2016,6,11,5,30,67,49,136,1.1,18,1,82.63,0.15,246.6,1000,3.992,95.3
2016-06-10 06:00:00,2016,6,11,6,0,138,91,215,1.4,19,8,77.23,0.15,248.2,1000,4.1,90.96
2016-06-10 06:30:00,2016,6,11,6,30,220,94,401,1.4,19,8,71.68,0.15,248.2,1000,4.164,90.94
2016-06-10 07:00:00,2016,6,11,7,0,296,132,402,1.4,20,8,66.02,0.15,235.8,1000,4.228,87.73
2016-06-10 07:30:00,2016,6,11,7,30,389,158,465,1.6,21,8,60.27,0.15,235.8,1000,4.2170000000000005,82.47
2016-06-10 08:00:00,2016,6,11,8,0,449,214,403,1.9,23,8,54.47,0.15,237.6,1000,4.207,76.19
2016-06-10 08:30:00,2016,6,11,8,30,492,276,328,2.0,24,8,48.66,0.15,237.6,990,4.13,71.71000000000001
2016-06-10 09:00:00,2016,6,11,9,0,577,304,372,2.3000000000000003,25,8,42.86,0.15,240.2,990,4.053,71.79
2016-06-10 09:30:00,2016,6,11,9,30,618,353,331,2.5,26,8,37.14,0.15,240.2,990,4.025,67.66
2016-06-10 10:00:00,2016,6,11,10,0,758,314,521,2.7,27,3,31.59,0.15,248.9,990,3.997,65.19
2016-06-10 10:30:00,2016,6,11,10,30,868,174,775,2.9000000000000004,28,1,26.33,0.15,248.9,990,4.01,65.17
2016-06-10 11:00:00,2016,6,11,11,0,910,167,799,3.1,29,1,21.63,0.15,256.3,990,4.022,65.84
2016-06-10 11:30:00,2016,6,11,11,30,935,168,806,3.3000000000000003,29,1,17.97,0.15,256.3,990,3.977,65.81
2016-06-10 12:00:00,2016,6,11,12,0,951,158,825,3.5,30,0,16.09,0.15,256.0,990,3.931,64.05
2016-06-10 12:30:00,2016,6,11,12,30,949,158,825,3.7,30,0,16.61,0.15,256.0,990,3.86,64.01
2016-06-10 13:00:00,2016,6,11,13,0,928,171,803,3.9,31,1,19.34,0.15,257.1,990,3.789,60.69
2016-06-10 13:30:00,2016,6,11,13,30,792,375,454,3.9,31,8,23.51,0.15,257.1,990,3.728,60.66
2016-06-10 14:00:00,2016,6,11,14,0,729,362,418,4.0,31,8,28.48,0.15,261.5,990,3.668,60.16
2016-06-10 14:30:00,2016,6,11,14,30,725,306,504,3.8,31,8,33.89,0.15,261.5,990,3.687,60.15
2016-06-10 15:00:00,2016,6,11,15,0,736,142,770,3.7,31,1,39.52,0.15,267.1,990,3.706,59.870000000000005
2016-06-10 15:30:00,2016,6,11,15,30,658,136,742,3.4000000000000004,30,1,45.28,0.15,267.1,990,3.812,63.370000000000005
2016-06-10 16:00:00,2016,6,11,16,0,574,126,712,3.2,30,1,51.09,0.15,270.2,990,3.918,63.71
2016-06-10 16:30:00,2016,6,11,16,30,483,117,669,2.8000000000000003,29,1,56.9,0.15,270.2,990,3.96,67.47
2016-06-10 17:00:00,2016,6,11,17,0,391,102,631,2.5,29,1,62.68,0.15,270.2,990,4.002,67.79
2016-06-10 17:30:00,2016,6,11,17,30,297,90,562,2.1,28,7,68.39,0.15,270.2,990,3.913,71.83
2016-06-10 18:00:00,2016,6,11,18,0,207,71,491,1.8,27,3,74.01,0.15,268.2,990,3.824,75.13
2016-06-10 18:30:00,2016,6,11,18,30,120,53,368,1.7000000000000002,26,4,79.5,0.15,268.2,990,3.703,79.68
2016-06-10 19:00:00,2016,6,11,19,0,48,30,206,1.6,25,1,84.82000000000001,0.15,265.3,990,3.5820000000000003,77.08
2016-06-10 19:30:00,2016,6,11,19,30,0,0,0,1.6,24,1,89.95,0.15,265.3,990,3.495,81.82000000000001
2016-06-10 20:00:00,2016,6,11,20,0,0,0,0,1.6,24,1,94.84,0.15,263.8,990,3.4090000000000003,77.52
2016-06-10 20:30:00,2016,6,11,20,30,0,0,0,1.6,23,1,99.43,0.15,263.8,990,3.371,82.33
2016-06-10 21:00:00,2016,6,11,21,0,0,0,0,1.6,23,1,103.66,0.15,265.1,990,3.334,80.02
2016-06-10 21:30:00,2016,6,11,21,30,0,0,0,1.6,23,3,107.48,0.15,265.1,990,3.349,80.0
2016-06-10 22:00:00,2016,6,11,22,0,0,0,0,1.7000000000000002,23,8,110.8,0.15,265.2,990,3.364,78.83
2016-06-10 22:30:00,2016,6,11,22,30,0,0,0,1.7000000000000002,22,8,113.55,0.15,265.2,990,3.426,83.74
2016-06-10 23:00:00,2016,6,11,23,0,0,0,0,1.8,22,8,115.65,0.15,261.7,990,3.489,83.5
2016-06-10 23:30:00,2016,6,11,23,30,0,0,0,1.8,22,1,117.03,0.15,261.7,990,3.573,83.49
2016-06-11 00:00:00,2016,6,12,0,0,0,0,0,1.8,22,1,117.66,0.15,257.90000000000003,990,3.658,83.33
2016-06-11 00:30:00,2016,6,12,0,30,0,0,0,1.8,21,3,117.49,0.15,257.90000000000003,990,3.734,88.55
2016-06-11 01:00:00,2016,6,12,1,0,0,0,0,1.9,21,8,116.55,0.15,254.4,990,3.81,88.69
2016-06-11 01:30:00,2016,6,12,1,30,0,0,0,1.9,21,8,114.86,0.15,254.4,990,3.858,88.68
2016-06-11 02:00:00,2016,6,12,2,0,0,0,0,2.0,21,8,112.48,0.15,255.1,990,3.907,89.22
2016-06-11 02:30:00,2016,6,12,2,30,0,0,0,1.9,21,8,109.48,0.15,255.1,990,3.944,89.2
2016-06-11 03:00:00,2016,6,12,3,0,0,0,0,1.9,21,7,105.95,0.15,257.40000000000003,990,3.981,90.38
2016-06-11 03:30:00,2016,6,12,3,30,0,0,0,1.8,21,8,101.95,0.15,257.40000000000003,990,4.009,90.38
2016-06-11 04:00:00,2016,6,12,4,0,0,0,0,1.7000000000000002,21,8,97.56,0.15,258.1,990,4.037,91.57
2016-06-11 04:30:00,2016,6,12,4,30,0,0,0,1.7000000000000002,21,8,92.84,0.15,258.1,990,4.101,91.57
2016-06-11 05:00:00,2016,6,12,5,0,14,14,0,1.8,22,8,87.84,0.15,257.1,990,4.166,88.84
2016-06-11 05:30:00,2016,6,12,5,30,70,47,177,2.1,22,6,82.63,0.15,257.1,990,4.3020000000000005,88.83
2016-06-11 06:00:00,2016,6,12,6,0,143,82,272,2.4000000000000004,23,8,77.23,0.15,257.0,990,4.438,87.57000000000001
2016-06-11 06:30:00,2016,6,12,6,30,228,110,376,2.5,24,8,71.68,0.15,257.0,990,4.495,82.46000000000001
2016-06-11 07:00:00,2016,6,12,7,0,316,139,435,2.8000000000000003,25,0,66.02,0.15,266.5,990,4.553,82.52
2016-06-11 07:30:00,2016,6,12,7,30,409,159,503,3.0,26,0,60.28,0.15,266.5,990,4.354,77.76
2016-06-11 08:00:00,2016,6,12,8,0,510,150,618,3.3000000000000003,27,0,54.48,0.15,280.90000000000003,990,4.156,75.45
2016-06-11 08:30:00,2016,6,12,8,30,599,161,663,3.6,27,0,48.66,0.15,280.90000000000003,990,3.838,75.43
2016-06-11 09:00:00,2016,6,12,9,0,695,138,759,4.0,28,0,42.87,0.15,291.1,990,3.52,69.92
2016-06-11 09:30:00,2016,6,12,9,30,772,143,788,4.3,28,0,37.15,0.15,291.1,990,3.165,69.9
2016-06-11 10:00:00,2016,6,12,10,0,850,122,854,4.6000000000000005,29,0,31.59,0.15,297.90000000000003,990,2.81,60.73
2016-06-11 10:30:00,2016,6,12,10,30,620,445,196,4.6000000000000005,29,2,26.33,0.15,297.90000000000003,990,2.501,60.71
2016-06-11 11:00:00,2016,6,12,11,0,648,466,195,4.7,29,3,21.62,0.15,302.8,990,2.193,53.88
2016-06-11 11:30:00,2016,6,12,11,30,988,118,914,4.7,29,0,17.94,0.15,302.8,990,1.991,53.870000000000005
2016-06-11 12:00:00,2016,6,12,12,0,820,412,424,4.7,29,2,16.03,0.15,306.40000000000003,990,1.79,47.76
2016-06-11 12:30:00,2016,6,12,12,30,1008,111,935,4.800000000000001,29,0,16.54,0.15,306.40000000000003,990,1.66,47.77
2016-06-11 13:00:00,2016,6,12,13,0,996,106,942,4.9,29,0,19.26,0.15,308.20000000000005,990,1.531,42.8
2016-06-11 13:30:00,2016,6,12,13,30,967,105,939,4.9,28,0,23.43,0.15,308.20000000000005,990,1.418,45.36
2016-06-11 14:00:00,2016,6,12,14,0,926,98,942,4.9,28,0,28.41,0.15,308.70000000000005,990,1.306,41.55
2016-06-11 14:30:00,2016,6,12,14,30,871,96,932,4.7,27,0,33.81,0.15,308.70000000000005,990,1.219,44.04
2016-06-11 15:00:00,2016,6,12,15,0,803,93,919,4.6000000000000005,27,0,39.45,0.15,306.8,990,1.133,41.21
2016-06-11 15:30:00,2016,6,12,15,30,724,89,900,4.4,26,0,45.21,0.15,306.8,990,1.072,43.7
2016-06-11 16:00:00,2016,6,12,16,0,637,84,878,4.2,26,0,51.02,0.15,305.90000000000003,990,1.012,41.8
2016-06-11 16:30:00,2016,6,12,16,30,541,79,845,3.9,25,0,56.83,0.15,305.90000000000003,990,0.988,44.35
2016-06-11 17:00:00,2016,6,12,17,0,442,71,806,3.6,25,0,62.61,0.15,308.8,990,0.965,43.13
2016-06-11 17:30:00,2016,6,12,17,30,340,64,746,3.2,24,0,68.32000000000001,0.15,308.8,990,0.971,45.8
2016-06-11 18:00:00,2016,6,12,18,0,238,54,665,2.9000000000000004,23,0,73.93,0.15,314.70000000000005,990,0.977,46.33
2016-06-11 18:30:00,2016,6,12,18,30,142,43,542,2.6,21,0,79.42,0.15,314.70000000000005,990,0.998,52.34
2016-06-11 19:00:00,2016,6,12,19,0,59,27,343,2.4000000000000004,20,1,84.75,0.15,322.3,990,1.018,51.05
2016-06-11 19:30:00,2016,6,12,19,30,0,0,0,2.4000000000000004,19,0,89.88,0.15,322.3,990,1.064,54.34
2016-06-11 20:00:00,2016,6,12,20,0,0,0,0,2.4000000000000004,18,0,94.76,0.15,327.90000000000003,990,1.11,54.83
2016-06-11 20:30:00,2016,6,12,20,30,0,0,0,2.2,17,0,99.35,0.15,327.90000000000003,990,1.18,58.42
2016-06-11 21:00:00,2016,6,12,21,0,0,0,0,2.1,17,0,103.59,0.15,327.20000000000005,990,1.25,58.15
2016-06-11 21:30:00,2016,6,12,21,30,0,0,0,1.9,16,0,107.41,0.15,327.20000000000005,990,1.335,61.96
2016-06-11 22:00:00,2016,6,12,22,0,0,0,0,1.8,16,0,110.73,0.15,321.3,990,1.42,63.73
2016-06-11 22:30:00,2016,6,12,22,30,0,0,0,1.7000000000000002,15,0,113.48,0.15,321.3,990,1.497,67.93
2016-06-11 23:00:00,2016,6,12,23,0,0,0,0,1.6,15,0,115.58,0.15,314.8,990,1.574,70.17
2016-06-11 23:30:00,2016,6,12,23,30,0,0,0,1.6,15,8,116.97,0.15,314.8,990,1.617,70.17
2016-06-12 00:00:00,2016,6,13,0,0,0,0,0,1.6,15,0,117.6,0.15,312.5,990,1.661,71.59
2016-06-12 00:30:00,2016,6,13,0,30,0,0,0,1.7000000000000002,15,0,117.44,0.15,312.5,990,1.681,71.59
2016-06-12 01:00:00,2016,6,13,1,0,0,0,0,1.8,15,0,116.5,0.15,314.1,990,1.702,72.67
2016-06-12 01:30:00,2016,6,13,1,30,0,0,0,1.7000000000000002,14,1,114.82,0.15,314.1,990,1.707,77.52
2016-06-12 02:00:00,2016,6,13,2,0,0,0,0,1.7000000000000002,14,0,112.44,0.15,314.70000000000005,990,1.713,78.83
2016-06-12 02:30:00,2016,6,13,2,30,0,0,0,1.6,13,0,109.46,0.15,314.70000000000005,990,1.692,84.14
2016-06-12 03:00:00,2016,6,13,3,0,0,0,0,1.6,13,0,105.93,0.15,316.3,990,1.671,84.22
2016-06-12 03:30:00,2016,6,13,3,30,0,0,0,1.5,13,0,101.93,0.15,316.3,990,1.639,84.24
2016-06-12 04:00:00,2016,6,13,4,0,0,0,0,1.5,13,0,97.55,0.15,319.20000000000005,990,1.608,83.58
2016-06-12 04:30:00,2016,6,13,4,30,0,0,0,1.6,13,1,92.83,0.15,319.20000000000005,990,1.571,83.58
2016-06-12 05:00:00,2016,6,13,5,0,20,14,158,1.8,13,1,87.84,0.15,315.90000000000003,990,1.534,84.7
2016-06-12 05:30:00,2016,6,13,5,30,87,35,409,2.3000000000000003,14,0,82.63,0.15,315.90000000000003,990,1.514,79.39
2016-06-12 06:00:00,2016,6,13,6,0,175,49,568,2.9000000000000004,15,0,77.23,0.15,323.0,990,1.495,73.23
2016-06-12 06:30:00,2016,6,13,6,30,272,60,672,3.2,16,0,71.69,0.15,323.0,990,1.482,68.71000000000001
2016-06-12 07:00:00,2016,6,13,7,0,372,68,748,3.5,17,0,66.03,0.15,336.0,990,1.469,62.98
2016-06-12 07:30:00,2016,6,13,7,30,473,75,801,3.4000000000000004,17,0,60.29,0.15,336.0,990,1.473,62.98
2016-06-12 08:00:00,2016,6,13,8,0,570,82,838,3.3000000000000003,18,0,54.49,0.15,339.8,990,1.478,59.6
2016-06-12 08:30:00,2016,6,13,8,30,661,87,869,3.1,19,0,48.68,0.15,339.8,990,1.512,55.99
2016-06-12 09:00:00,2016,6,13,9,0,745,91,892,3.0,20,0,42.88,0.15,341.40000000000003,990,1.547,53.92
2016-06-12 09:30:00,2016,6,13,9,30,821,95,910,2.7,20,0,37.16,0.15,341.40000000000003,990,1.586,53.91
2016-06-12 10:00:00,2016,6,13,10,0,882,106,910,2.5,21,0,31.59,0.15,337.8,990,1.626,52.44
2016-06-12 10:30:00,2016,6,13,10,30,934,109,920,2.3000000000000003,21,0,26.32,0.15,337.8,990,1.66,52.43
2016-06-12 11:00:00,2016,6,13,11,0,973,110,928,2.2,22,1,21.61,0.15,328.1,990,1.694,50.88
2016-06-12 11:30:00,2016,6,13,11,30,876,384,516,2.1,22,8,17.91,0.15,328.1,990,1.749,50.870000000000005
2016-06-12 12:00:00,2016,6,13,12,0,1008,112,931,2.0,23,1,15.98,0.15,317.8,990,1.804,49.01
2016-06-12 12:30:00,2016,6,13,12,30,877,397,500,2.0,23,8,16.47,0.15,317.8,990,1.887,48.99
2016-06-12 13:00:00,2016,6,13,13,0,849,392,484,2.0,24,8,19.19,0.15,304.90000000000003,990,1.97,46.77
2016-06-12 13:30:00,2016,6,13,13,30,836,360,518,2.0,24,8,23.36,0.15,304.90000000000003,990,2.066,46.76
2016-06-12 14:00:00,2016,6,13,14,0,788,336,513,2.0,25,8,28.34,0.15,299.1,990,2.1630000000000003,44.51
2016-06-12 14:30:00,2016,6,13,14,30,838,118,865,2.0,25,0,33.75,0.15,299.1,990,2.257,44.5
2016-06-12 15:00:00,2016,6,13,15,0,769,112,851,2.0,25,1,39.38,0.15,298.0,990,2.352,45.11
2016-06-12 15:30:00,2016,6,13,15,30,633,198,617,1.9,25,8,45.14,0.15,298.0,990,2.458,45.09
2016-06-12 16:00:00,2016,6,13,16,0,602,100,796,1.9,25,1,50.95,0.15,296.2,990,2.564,46.17
2016-06-12 16:30:00,2016,6,13,16,30,440,180,474,1.7000000000000002,24,3,56.76,0.15,296.2,990,2.616,48.99
2016-06-12 17:00:00,2016,6,13,17,0,228,189,84,1.5,24,8,62.54,0.15,297.6,990,2.668,53.56
2016-06-12 17:30:00,2016,6,13,17,30,174,147,73,1.2000000000000002,23,7,68.25,0.15,297.6,990,2.693,56.870000000000005
2016-06-12 18:00:00,2016,6,13,18,0,121,104,61,0.9,22,8,73.87,0.15,297.90000000000003,990,2.719,70.78
2016-06-12 18:30:00,2016,6,13,18,30,72,65,38,0.9,21,4,79.35000000000001,0.15,297.90000000000003,990,2.776,75.23
2016-06-12 19:00:00,2016,6,13,19,0,29,29,0,1.0,20,4,84.68,0.15,293.0,990,2.834,73.29
2016-06-12 19:30:00,2016,6,13,19,30,0,0,0,1.0,19,8,89.81,0.15,293.0,990,2.936,77.99
2016-06-12 20:00:00,2016,6,13,20,0,0,0,0,1.0,19,8,94.69,0.15,299.90000000000003,990,3.039,75.46000000000001
2016-06-12 20:30:00,2016,6,13,20,30,0,0,0,1.0,19,3,99.28,0.15,299.90000000000003,990,3.08,75.48
2016-06-12 21:00:00,2016,6,13,21,0,0,0,0,1.0,19,4,103.52,0.15,318.6,990,3.121,75.57000000000001
2016-06-12 21:30:00,2016,6,13,21,30,0,0,0,1.0,18,3,107.34,0.15,318.6,990,3.104,80.45
2016-06-12 22:00:00,2016,6,13,22,0,0,0,0,1.0,18,4,110.66,0.15,336.3,990,3.087,78.62
2016-06-12 22:30:00,2016,6,13,22,30,0,0,0,1.0,18,1,113.41,0.15,336.3,990,3.091,78.63
2016-06-12 23:00:00,2016,6,13,23,0,0,0,0,1.1,18,4,115.52,0.15,346.8,990,3.095,77.11
2016-06-12 23:30:00,2016,6,13,23,30,0,0,0,1.2000000000000002,17,8,116.91,0.15,346.8,990,3.1,77.12
2016-06-13 00:00:00,2016,6,14,0,0,0,0,0,1.3,17,4,117.55,0.15,351.1,990,3.106,74.74
2016-06-13 00:30:00,2016,6,14,0,30,0,0,0,1.4,17,3,117.39,0.15,351.1,990,3.078,79.60000000000001
2016-06-13 01:00:00,2016,6,14,1,0,0,0,0,1.5,17,3,116.46,0.15,353.90000000000003,990,3.051,77.19
2016-06-13 01:30:00,2016,6,14,1,30,0,0,0,1.4,16,7,114.78,0.15,353.90000000000003,990,3.013,82.25
2016-06-13 02:00:00,2016,6,14,2,0,0,0,0,1.3,16,7,112.42,0.15,352.70000000000005,990,2.975,80.73
2016-06-13 02:30:00,2016,6,14,2,30,0,0,0,1.3,15,7,109.44,0.15,352.70000000000005,990,2.924,86.07000000000001
2016-06-13 03:00:00,2016,6,14,3,0,0,0,0,1.3,15,8,105.91,0.15,351.20000000000005,990,2.874,84.06
2016-06-13 03:30:00,2016,6,14,3,30,0,0,0,1.2000000000000002,14,3,101.92,0.15,351.20000000000005,990,2.779,89.68
2016-06-13 04:00:00,2016,6,14,4,0,0,0,0,1.1,14,8,97.54,0.15,349.3,990,2.685,87.66
2016-06-13 04:30:00,2016,6,14,4,30,0,0,0,1.2000000000000002,14,8,92.83,0.15,349.3,990,2.552,87.68
2016-06-13 05:00:00,2016,6,14,5,0,17,17,0,1.4,15,8,87.85000000000001,0.15,348.8,990,2.419,81.85000000000001
2016-06-13 05:30:00,2016,6,14,5,30,76,42,267,1.7000000000000002,15,8,82.64,0.15,348.8,990,2.285,81.87
2016-06-13 06:00:00,2016,6,14,6,0,156,65,413,2.1,16,8,77.24,0.15,356.0,1000,2.152,74.07000000000001
2016-06-13 06:30:00,2016,6,14,6,30,245,71,552,2.2,16,8,71.7,0.15,356.0,1000,2.065,74.08
2016-06-13 07:00:00,2016,6,14,7,0,333,93,589,2.3000000000000003,17,8,66.04,0.15,10.0,1000,1.979,66.69
2016-06-13 07:30:00,2016,6,14,7,30,340,194,295,2.1,18,8,60.3,0.15,10.0,1000,1.936,62.63
2016-06-13 08:00:00,2016,6,14,8,0,517,128,670,2.0,19,8,54.51,0.15,18.4,1000,1.893,57.5
2016-06-13 08:30:00,2016,6,14,8,30,587,174,625,1.9,19,8,48.69,0.15,18.4,1000,1.863,57.51
2016-06-13 09:00:00,2016,6,14,9,0,737,99,870,1.8,20,0,42.89,0.15,19.4,1000,1.833,52.96
2016-06-13 09:30:00,2016,6,14,9,30,813,103,891,1.7000000000000002,20,0,37.17,0.15,19.4,1000,1.802,52.96
2016-06-13 10:00:00,2016,6,14,10,0,879,104,909,1.6,21,0,31.6,0.15,17.400000000000002,1000,1.772,48.96
2016-06-13 10:30:00,2016,6,14,10,30,933,107,921,1.4,21,1,26.33,0.15,17.400000000000002,1000,1.74,48.95
2016-06-13 11:00:00,2016,6,14,11,0,973,109,929,1.3,22,1,21.6,0.15,16.1,1000,1.709,45.47
2016-06-13 11:30:00,2016,6,14,11,30,1000,110,935,1.1,22,1,17.89,0.15,16.1,1000,1.678,45.46
2016-06-13 12:00:00,2016,6,14,12,0,1014,109,940,1.0,23,0,15.94,0.15,10.5,1000,1.647,42.78
2016-06-13 12:30:00,2016,6,14,12,30,1011,109,940,0.9,23,0,16.42,0.15,10.5,1000,1.612,42.77
2016-06-13 13:00:00,2016,6,14,13,0,998,100,950,0.9,24,0,19.13,0.15,4.2,1000,1.578,40.63
2016-06-13 13:30:00,2016,6,14,13,30,966,98,945,0.8,24,0,23.3,0.15,4.2,990,1.553,40.62
2016-06-13 14:00:00,2016,6,14,14,0,923,92,943,0.7000000000000001,25,0,28.27,0.15,8.0,990,1.528,38.17
2016-06-13 14:30:00,2016,6,14,14,30,865,90,931,0.5,25,0,33.68,0.15,8.0,990,1.542,38.16
2016-06-13 15:00:00,2016,6,14,15,0,795,87,916,0.4,25,0,39.32,0.15,12.3,990,1.557,37.77
2016-06-13 15:30:00,2016,6,14,15,30,716,83,895,0.3,25,0,45.08,0.15,12.3,990,1.583,37.76
2016-06-13 16:00:00,2016,6,14,16,0,627,79,868,0.2,25,0,50.88,0.15,15.4,990,1.609,37.59
2016-06-13 16:30:00,2016,6,14,16,30,533,74,834,0.1,24,0,56.7,0.15,15.4,990,1.625,39.89
2016-06-13 17:00:00,2016,6,14,17,0,434,69,790,0.1,24,0,62.47,0.15,123.6,990,1.642,40.7
2016-06-13 17:30:00,2016,6,14,17,30,333,62,731,0.2,23,0,68.18,0.15,123.6,990,1.67,43.22
2016-06-13 18:00:00,2016,6,14,18,0,234,53,646,0.3,23,0,73.8,0.15,125.3,990,1.699,47.6
2016-06-13 18:30:00,2016,6,14,18,30,140,42,528,0.5,21,0,79.29,0.15,125.3,990,1.737,53.75
2016-06-13 19:00:00,2016,6,14,19,0,59,26,342,0.8,20,1,84.61,0.15,112.2,990,1.776,57.61
2016-06-13 19:30:00,2016,6,14,19,30,0,0,0,0.9,19,0,89.74,0.15,112.2,990,1.82,61.31
2016-06-13 20:00:00,2016,6,14,20,0,0,0,0,1.0,18,0,94.63,0.15,118.8,1000,1.864,63.75
2016-06-13 20:30:00,2016,6,14,20,30,0,0,0,1.0,17,0,99.22,0.15,118.8,1000,1.9,67.9
2016-06-13 21:00:00,2016,6,14,21,0,0,0,0,1.0,16,0,103.46,0.15,133.1,1000,1.937,67.67
2016-06-13 21:30:00,2016,6,14,21,30,0,0,0,1.0,16,1,107.27,0.15,133.1,1000,1.992,72.11
2016-06-13 22:00:00,2016,6,14,22,0,0,0,0,1.0,16,1,110.6,0.15,149.0,1000,2.047,71.5
2016-06-13 22:30:00,2016,6,14,22,30,0,0,0,1.0,15,1,113.36,0.15,149.0,1000,2.134,76.21000000000001
2016-06-13 23:00:00,2016,6,14,23,0,0,0,0,1.0,15,0,115.47,0.15,158.9,1000,2.221,76.86
2016-06-13 23:30:00,2016,6,14,23,30,0,0,0,1.0,15,1,116.86,0.15,158.9,1000,2.333,76.84
2016-06-14 00:00:00,2016,6,15,0,0,0,0,0,1.0,15,1,117.5,0.15,164.60000000000002,1000,2.446,78.72
2016-06-14 00:30:00,2016,6,15,0,30,0,0,0,0.9,14,1,117.35,0.15,164.60000000000002,1000,2.584,83.94
2016-06-14 01:00:00,2016,6,15,1,0,0,0,0,0.9,14,1,116.43,0.15,168.10000000000002,1000,2.723,86.99
2016-06-14 01:30:00,2016,6,15,1,30,0,0,0,0.8,14,8,114.76,0.15,168.10000000000002,990,2.872,86.98
2016-06-14 02:00:00,2016,6,15,2,0,0,0,0,0.8,14,8,112.4,0.15,170.20000000000002,990,3.021,91.08
2016-06-14 02:30:00,2016,6,15,2,30,0,0,0,0.8,14,3,109.42,0.15,170.20000000000002,990,3.1710000000000003,91.08
2016-06-14 03:00:00,2016,6,15,3,0,0,0,0,0.8,14,8,105.9,0.15,174.20000000000002,990,3.323,96.28
2016-06-14 03:30:00,2016,6,15,3,30,0,0,0,0.7000000000000001,14,8,101.92,0.15,174.20000000000002,990,3.487,96.28
2016-06-14 04:00:00,2016,6,15,4,0,0,0,0,0.7000000000000001,14,8,97.54,0.15,178.20000000000002,990,3.652,94.63
2016-06-14 04:30:00,2016,6,15,4,30,0,0,0,0.6000000000000001,15,8,92.84,0.15,178.20000000000002,990,3.799,94.63
2016-06-14 05:00:00,2016,6,15,5,0,0,0,0,0.6000000000000001,16,4,87.85000000000001,0.15,176.60000000000002,1000,3.946,95.33
2016-06-14 05:30:00,2016,6,15,5,30,2,2,0,0.8,16,8,82.65,0.15,176.60000000000002,1000,4.057,95.34
2016-06-14 06:00:00,2016,6,15,6,0,5,5,0,1.1,17,8,77.26,0.15,165.9,1000,4.168,93.02
2016-06-14 06:30:00,2016,6,15,6,30,9,9,0,1.2000000000000002,17,4,71.72,0.15,165.9,1000,4.256,93.04
2016-06-14 07:00:00,2016,6,15,7,0,81,81,0,1.4,18,4,66.06,0.15,160.20000000000002,1000,4.345,91.04
2016-06-14 07:30:00,2016,6,15,7,30,183,174,17,1.6,19,8,60.32,0.15,160.20000000000002,1000,4.4030000000000005,85.53
2016-06-14 08:00:00,2016,6,15,8,0,268,237,52,1.9,20,3,54.53,0.15,170.3,1000,4.461,83.15
2016-06-14 08:30:00,2016,6,15,8,30,209,203,9,2.0,21,4,48.71,0.15,170.3,1000,4.478,78.17
2016-06-14 09:00:00,2016,6,15,9,0,108,108,0,2.2,22,4,42.91,0.15,169.0,1000,4.495,73.77
2016-06-14 09:30:00,2016,6,15,9,30,198,193,6,2.2,22,4,37.19,0.15,169.0,990,4.473,73.75
2016-06-14 10:00:00,2016,6,15,10,0,325,306,21,2.3000000000000003,23,4,31.62,0.15,165.70000000000002,990,4.452,70.7
2016-06-14 10:30:00,2016,6,15,10,30,482,418,72,2.2,23,4,26.34,0.15,165.70000000000002,990,4.4350000000000005,70.68
2016-06-14 11:00:00,2016,6,15,11,0,181,174,6,2.2,24,4,21.6,0.15,171.10000000000002,990,4.4190000000000005,68.57000000000001
2016-06-14 11:30:00,2016,6,15,11,30,234,223,11,2.1,25,4,17.87,0.15,171.10000000000002,990,4.423,64.58
2016-06-14 12:00:00,2016,6,15,12,0,818,410,424,2.1,26,3,15.91,0.15,177.10000000000002,990,4.4270000000000005,62.8
2016-06-14 12:30:00,2016,6,15,12,30,734,469,276,2.0,26,8,16.37,0.15,177.10000000000002,990,4.434,62.77
2016-06-14 13:00:00,2016,6,15,13,0,913,201,752,2.0,26,1,19.07,0.15,176.5,990,4.442,64.11
2016-06-14 13:30:00,2016,6,15,13,30,838,360,519,1.9,26,8,23.23,0.15,176.5,990,4.462,64.09
2016-06-14 14:00:00,2016,6,15,14,0,691,406,322,1.8,27,8,28.21,0.15,175.8,990,4.482,61.14
2016-06-14 14:30:00,2016,6,15,14,30,694,327,440,1.8,27,7,33.62,0.15,175.8,990,4.498,61.120000000000005
2016-06-14 15:00:00,2016,6,15,15,0,541,363,230,1.8,27,2,39.26,0.15,172.5,990,4.515,61.89
2016-06-14 15:30:00,2016,6,15,15,30,642,176,659,1.8,26,1,45.01,0.15,172.5,990,4.5280000000000005,65.61
